Dec. 28 2015,2.664
Dec. 24 2015,2.672
Dec. 23 2015,2.678
Dec. 22 2015,2.635
Dec. 21 2015,2.630
Dec. 18 2015,2.584
Dec. 17 2015,2.660
Dec. 16 2015,2.710
Dec. 15 2015,2.652
Dec. 14 2015,2.579
Dec. 11 2015,2.571
Dec. 10 2015,2.633
Dec. 9 2015,2.627
Dec. 8 2015,2.647
Dec. 7 2015,2.688
Dec. 4 2015,2.724
Dec. 3 2015,2.640
Dec. 2 2015,2.675
Dec. 1 2015,2.713
Nov. 30 2015,2.676
Nov. 27 2015,2.695
Nov. 25 2015,2.683
Nov. 24 2015,2.680
Nov. 23 2015,2.684
Nov. 20 2015,2.71
Nov. 19 2015,2.715
Nov. 18 2015,2.706
Nov. 17 2015,2.653
Nov. 16 2015,2.669
Nov. 13 2015,2.631
Nov. 12 2015,2.648
Nov. 11 2015,2.702
Nov. 10 2015,2.716
Nov. 9 2015,2.704
Nov. 6 2015,2.747
Nov. 5 2015,2.666
Nov. 4 2015,2.642
Nov. 3 2015,2.639
Nov. 2 2015,2.630
Oct. 30 2015,2.578
Oct. 29 2015,2.616
Oct. 28 2015,2.628
Oct. 27 2015,2.554
Oct. 26 2015,2.564
Oct. 23 2015,2.563
Oct. 22 2015,2.536
Oct. 21 2015,2.490
Oct. 20 2015,2.509
Oct. 19 2015,2.496
Oct. 16 2015,2.505
Oct. 15 2015,2.483
Oct. 14 2015,2.407
Oct. 13 2015,2.470
Oct. 12 2015,2.476
Oct. 9 2015,2.485
Oct. 8 2015,2.493
Oct. 7 2015,2.493
Oct. 6 2015,2.490
Oct. 5 2015,2.488
Oct. 2 2015,2.44
Oct. 1 2015,2.464
Sept. 30 2015,2.446
Sept. 29 2015,2.368
Sept. 28 2015,2.374
Sept. 25 2015,2.433
Sept. 24 2015,2.383
Sept. 23 2015,2.40
Sept. 22 2015,2.411
Sept. 21 2015,2.432
Sept. 18 2015,2.412
Sept. 17 2015,2.480
Sept. 16 2015,2.538
Sept. 15 2015,2.516
Sept. 14 2015,2.469
Sept. 11 2015,2.476
Sept. 10 2015,2.480
Sept. 9 2015,2.461
Sept. 8 2015,2.500
Sept. 4 2015,2.434
Sept. 3 2015,2.481
Sept. 2 2015,2.476
Sept. 1 2015,2.432
Aug. 31 2015,2.537
Aug. 28 2015,2.538
Aug. 27 2015,2.552
Aug. 26 2015,2.490
Aug. 25 2015,2.371
Aug. 24 2015,2.385
Aug. 21 2015,2.517
Aug. 20 2015,2.610
Aug. 19 2015,2.676
Aug. 18 2015,2.700
Aug. 17 2015,2.694
Aug. 14 2015,2.687
Aug. 13 2015,2.674
Aug. 12 2015,2.661
Aug. 11 2015,2.700
Aug. 10 2015,2.726
Aug. 7 2015,2.693
Aug. 6 2015,2.701
Aug. 5 2015,2.720
Aug. 4 2015,2.710
Aug. 3 2015,2.712
July 31 2015,2.712
July 30 2015,2.732
July 29 2015,2.728
July 28 2015,2.693
July 27 2015,2.692
July 24 2015,2.727
July 23 2015,2.756
July 22 2015,2.774
July 21 2015,2.735
July 20 2015,2.741
July 17 2015,2.739
July 16 2015,2.753
July 15 2015,2.738
July 14 2015,2.732
July 13 2015,2.695
July 10 2015,2.654
July 9 2015,2.616
July 8 2015,2.590
July 7 2015,2.644
July 6 2015,2.665
July 2 2015,2.672
July 1 2015,2.694
June 30 2015,2.682
June 29 2015,2.648
June 26 2015,2.717
June 25 2015,2.705
June 24 2015,2.719
June 23 2015,2.748
June 22 2015,2.717
June 19 2015,2.682
June 18 2015,2.710
June 17 2015,2.685
June 16 2015,2.694
June 15 2015,2.679
June 12 2015,2.689
June 11 2015,2.700
June 10 2015,2.689
June 9 2015,2.647
June 8 2015,2.636
June 5 2015,2.656
June 4 2015,2.613
June 3 2015,2.628
June 2 2015,2.601
June 1 2015,2.604
May 29 2015,2.592
May 28 2015,2.608
May 27 2015,2.619
May 26 2015,2.590
May 22 2015,2.619
May 21 2015,2.626
May 20 2015,2.619
May 19 2015,2.640
May 18 2015,2.617
May 15 2015,2.596
May 14 2015,2.602
May 13 2015,2.582
May 12 2015,2.575
