Dec. 31 2009,164.26B
Dec. 30 2009,163.66B
Dec. 29 2009,163.50B
Dec. 28 2009,164.40B
Dec. 24 2009,165.07B
Dec. 23 2009,163.77B
Dec. 22 2009,165.27B
Dec. 21 2009,165.11B
Dec. 18 2009,161.37B
Dec. 17 2009,158.69B
Dec. 16 2009,162.99B
Dec. 15 2009,161.02B
Dec. 14 2009,164.60B
Dec. 11 2009,161.41B
Dec. 10 2009,162.63B
Dec. 9 2009,162.32B
Dec. 8 2009,162.39B
Dec. 7 2009,162.55B
Dec. 4 2009,164.48B
Dec. 3 2009,163.14B
Dec. 2 2009,165.23B
Dec. 1 2009,166.37B
Nov. 30 2009,167.44B
Nov. 27 2009,162.87B
Nov. 25 2009,166.14B
Nov. 24 2009,167.40B
Nov. 23 2009,170.55B
Nov. 20 2009,167.32B
Nov. 19 2009,167.67B
Nov. 18 2009,170.95B
Nov. 17 2009,170.08B
Nov. 16 2009,169.61B
Nov. 13 2009,169.05B
Nov. 12 2009,170.63B
Nov. 11 2009,174.65B
Nov. 10 2009,174.06B
Nov. 9 2009,174.77B
Nov. 6 2009,171.34B
Nov. 5 2009,172.88B
Nov. 4 2009,166.34B
Nov. 3 2009,168.27B
Nov. 2 2009,167.79B
Oct. 30 2009,164.52B
Oct. 29 2009,174.68B
Oct. 28 2009,168.11B
Oct. 27 2009,172.91B
Oct. 26 2009,172.60B
Oct. 23 2009,178.15B
Oct. 22 2009,180.04B
Oct. 21 2009,175.87B
Oct. 20 2009,181.30B
Oct. 19 2009,181.10B
Oct. 16 2009,181.42B
Oct. 15 2009,185.75B
Oct. 14 2009,185.75B
Oct. 13 2009,179.84B
Oct. 12 2009,181.50B
Oct. 9 2009,180.59B
Oct. 8 2009,178.43B
Oct. 7 2009,180.00B
Oct. 6 2009,176.89B
Oct. 5 2009,172.52B
Oct. 2 2009,164.88B
Oct. 1 2009,162.95B
Sept. 30 2009,172.60B
Sept. 29 2009,176.49B
Sept. 28 2009,176.22B
Sept. 25 2009,171.66B
Sept. 24 2009,174.49B
Sept. 23 2009,177.20B
Sept. 22 2009,182.75B
Sept. 21 2009,175.20B
Sept. 18 2009,176.77B
Sept. 17 2009,176.81B
Sept. 16 2009,175.59B
Sept. 15 2009,169.85B
Sept. 14 2009,172.05B
Sept. 11 2009,167.13B
Sept. 10 2009,169.18B
Sept. 9 2009,168.55B
Sept. 8 2009,167.29B
Sept. 4 2009,166.51B
Sept. 3 2009,165.60B
Sept. 2 2009,160.68B
Sept. 1 2009,163.87B
Aug. 31 2009,170.91B
Aug. 28 2009,168.79B
Aug. 27 2009,170.87B
Aug. 26 2009,170.28B
Aug. 25 2009,171.38B
Aug. 24 2009,169.14B
Aug. 21 2009,171.70B
Aug. 20 2009,166.82B
Aug. 19 2009,162.85B
Aug. 18 2009,163.99B
Aug. 17 2009,160.17B
Aug. 14 2009,166.94B
Aug. 13 2009,168.71B
Aug. 12 2009,165.99B
Aug. 11 2009,162.18B
Aug. 10 2009,167.88B
Aug. 7 2009,166.58B
Aug. 6 2009,160.25B
Aug. 5 2009,164.30B
Aug. 4 2009,158.13B
Aug. 3 2009,155.73B
July 31 2009,151.99B
July 30 2009,150.96B
July 29 2009,148.21B
July 28 2009,149.43B
July 27 2009,149.63B
July 24 2009,148.80B
July 23 2009,149.71B
July 22 2009,144.53B
July 21 2009,144.96B
July 20 2009,145.11B
July 17 2009,144.76B
July 16 2009,141.78B
July 15 2009,142.29B
July 14 2009,136.17B
July 13 2009,136.21B
July 10 2009,126.91B
July 9 2009,131.93B
July 8 2009,128.36B
July 7 2009,128.75B
July 6 2009,127.93B
July 2 2009,126.63B
July 1 2009,132.52B
June 30 2009,133.85B
June 29 2009,130.07B
June 26 2009,129.50B
June 25 2009,128.34B
June 24 2009,125.78B
June 23 2009,126.20B
June 22 2009,123.56B
June 19 2009,131.57B
June 18 2009,128.45B
June 17 2009,123.04B
June 16 2009,125.93B
June 15 2009,127.81B
June 12 2009,132.06B
June 11 2009,131.35B
June 10 2009,130.97B
June 9 2009,132.55B
June 8 2009,133.04B
June 5 2009,129.88B
June 4 2009,132.89B
June 3 2009,127.74B
June 2 2009,129.69B
June 1 2009,135.74B
May 29 2009,138.71B
May 28 2009,137.77B
May 27 2009,130.29B
May 26 2009,137.36B
May 22 2009,129.35B
May 21 2009,131.19B
May 20 2009,129.88B
May 19 2009,134.62B
May 18 2009,140.07B
May 15 2009,131.23B
May 14 2009,133.60B
May 13 2009,128.00B
May 12 2009,132.92B
May 11 2009,134.69B
May 8 2009,146.38B
May 7 2009,132.47B
May 6 2009,139.92B
May 5 2009,130.89B
May 4 2009,134.54B
May 1 2009,122.14B
April 30 2009,124.05B
April 29 2009,129.57B
April 28 2009,123.22B
April 27 2009,123.18B
April 24 2009,125.44B
April 23 2009,124.80B
April 22 2009,119.88B
April 21 2009,122.25B
April 20 2009,111.57B
April 17 2009,124.99B
April 16 2009,124.91B
April 15 2009,122.36B
April 14 2009,115.37B
April 13 2009,126.64B
April 9 2009,123.07B
April 8 2009,103.08B
April 7 2009,102.40B
April 6 2009,105.97B
April 3 2009,110.03B
April 2 2009,105.82B
April 1 2009,105.75B
March 31 2009,99.89B
March 30 2009,93.38B
March 27 2009,102.97B
March 26 2009,109.36B
March 25 2009,107.33B
March 24 2009,99.21B
March 23 2009,108.45B
March 20 2009,87.00B
March 19 2009,93.76B
March 18 2009,101.88B
March 17 2009,94.47B
March 16 2009,86.77B
March 13 2009,89.25B
March 12 2009,87.18B
March 11 2009,76.66B
March 10 2009,73.28B
March 9 2009,59.75B
March 6 2009,59.86B
March 5 2009,62.38B
March 4 2009,72.53B
March 3 2009,78.95B
March 2 2009,79.52B
Feb. 27 2009,85.87B
Feb. 26 2009,86.62B
Feb. 25 2009,81.66B
Feb. 24 2009,78.99B
Feb. 23 2009,73.32B
Feb. 20 2009,74.78B
Feb. 19 2009,77.41B
Feb. 18 2009,80.83B
Feb. 17 2009,81.36B
Feb. 13 2009,92.78B
Feb. 12 2009,98.42B
Feb. 11 2009,98.04B
Feb. 10 2009,92.52B
Feb. 9 2009,102.52B
Feb. 6 2009,103.83B
Feb. 5 2009,92.22B
Feb. 4 2009,90.34B
Feb. 3 2009,90.38B
Feb. 2 2009,94.70B
Jan. 30 2009,95.21B
Jan. 29 2009,94.91B
Jan. 28 2009,103.24B
Jan. 27 2009,93.53B
Jan. 26 2009,91.44B
Jan. 23 2009,90.62B
Jan. 22 2009,86.22B
Jan. 21 2009,84.46B
Jan. 20 2009,67.52B
Jan. 16 2009,85.17B
Jan. 15 2009,90.85B
Jan. 14 2009,96.71B
Jan. 13 2009,98.35B
Jan. 12 2009,92.97B
Jan. 9 2009,96.93B
Jan. 8 2009,101.59B
Jan. 7 2009,104.84B
Jan. 6 2009,111.52B
Jan. 5 2009,109.17B
Jan. 2 2009,117.01B
Dec. 31 2008,117.68B
Dec. 30 2008,115.74B
Dec. 29 2008,111.15B
Dec. 26 2008,111.22B
Dec. 24 2008,111.41B
Dec. 23 2008,108.65B
Dec. 22 2008,111.30B
Dec. 19 2008,113.17B
Dec. 18 2008,112.75B
Dec. 17 2008,118.91B
Dec. 16 2008,120.74B
Dec. 15 2008,106.86B
Dec. 12 2008,115.48B
Dec. 11 2008,111.75B
Dec. 10 2008,125.11B
Dec. 9 2008,126.75B
Dec. 8 2008,136.19B
Dec. 5 2008,124.47B
Dec. 4 2008,116.00B
Dec. 3 2008,112.90B
Dec. 2 2008,106.48B
Dec. 1 2008,97.49B
Nov. 28 2008,118.17B
Nov. 26 2008,114.28B
Nov. 25 2008,111.11B
Nov. 24 2008,102.94B
Nov. 21 2008,84.80B
Nov. 20 2008,87.26B
Nov. 19 2008,106.26B
Nov. 18 2008,119.96B
Nov. 17 2008,122.31B
Nov. 14 2008,128.65B
Nov. 13 2008,138.81B
Nov. 12 2008,129.03B
Nov. 11 2008,135.67B
Nov. 10 2008,135.90B
Nov. 7 2008,140.90B
Nov. 6 2008,142.80B
Nov. 5 2008,146.38B
Nov. 4 2008,157.39B
Nov. 3 2008,152.02B
Oct. 31 2008,153.96B
Oct. 30 2008,140.21B
Oct. 29 2008,133.09B
Oct. 28 2008,140.13B
Oct. 27 2008,126.72B
Oct. 24 2008,132.05B
Oct. 23 2008,141.06B
Oct. 22 2008,138.53B
Oct. 21 2008,148.11B
Oct. 20 2008,151.54B
Oct. 17 2008,146.58B
Oct. 16 2008,150.90B
Oct. 15 2008,143.45B
Oct. 14 2008,151.72B
Oct. 13 2008,156.49B
Oct. 10 2008,155.19B
Oct. 9 2008,136.70B
Oct. 8 2008,146.47B
Oct. 7 2008,146.54B
Oct. 6 2008,163.99B
Oct. 3 2008,171.07B
Oct. 2 2008,185.79B
Oct. 1 2008,184.97B
Sept. 30 2008,174.05B
Sept. 29 2008,140.92B
Sept. 26 2008,165.80B
Sept. 25 2008,149.37B
Sept. 24 2008,139.20B
Sept. 23 2008,139.41B
Sept. 22 2008,140.23B
Sept. 19 2008,161.71B
Sept. 18 2008,138.51B
Sept. 17 2008,122.94B
Sept. 16 2008,140.02B
Sept. 15 2008,127.17B
Sept. 12 2008,141.50B
Sept. 11 2008,143.15B
Sept. 10 2008,135.42B
Sept. 9 2008,135.66B
Sept. 8 2008,142.81B
Sept. 5 2008,136.11B
Sept. 4 2008,130.30B
Sept. 3 2008,136.48B
Sept. 2 2008,134.01B
Aug. 29 2008,132.29B
Aug. 28 2008,133.63B
Aug. 27 2008,127.65B
Aug. 26 2008,125.83B
Aug. 25 2008,124.18B
Aug. 22 2008,129.47B
Aug. 21 2008,124.63B
Aug. 20 2008,127.17B
Aug. 19 2008,122.29B
Aug. 18 2008,126.28B
Aug. 15 2008,130.85B
Aug. 14 2008,129.95B
Aug. 13 2008,126.86B
Aug. 12 2008,130.33B
Aug. 11 2008,143.98B
Aug. 8 2008,141.16B
Aug. 7 2008,136.83B
Aug. 6 2008,142.26B
Aug. 5 2008,143.98B
Aug. 4 2008,137.96B
Aug. 1 2008,140.09B
July 31 2008,139.65B
July 30 2008,142.82B
July 29 2008,140.01B
July 28 2008,129.39B
July 25 2008,135.78B
July 24 2008,134.48B
July 23 2008,144.16B
July 22 2008,140.38B
July 21 2008,132.79B
July 18 2008,137.50B
July 17 2008,140.18B
July 16 2008,123.48B
July 15 2008,106.58B
July 14 2008,108.88B
July 11 2008,113.93B
July 10 2008,118.57B
July 9 2008,117.78B
July 8 2008,122.90B
July 7 2008,116.95B
July 3 2008,121.32B
July 2 2008,118.88B
July 1 2008,116.88B
June 30 2008,117.88B
June 27 2008,120.10B
June 26 2008,124.46B
June 25 2008,129.90B
June 24 2008,129.25B
June 23 2008,126.34B
June 20 2008,129.73B
June 19 2008,132.44B
June 18 2008,132.75B
June 17 2008,133.78B
June 16 2008,136.86B
June 13 2008,135.63B
June 12 2008,130.25B
June 11 2008,127.23B
June 10 2008,131.21B
June 9 2008,128.53B
June 6 2008,137.37B
June 5 2008,144.26B
June 4 2008,142.65B
June 3 2008,143.54B
June 2 2008,144.43B
May 30 2008,147.35B
May 29 2008,149.30B
May 28 2008,146.87B
May 27 2008,147.38B
May 23 2008,145.02B
May 22 2008,147.52B
May 21 2008,145.36B
May 20 2008,149.74B
May 19 2008,157.59B
May 16 2008,159.44B
May 15 2008,161.12B
May 14 2008,157.32B
May 13 2008,155.84B
May 12 2008,161.87B
May 9 2008,159.58B
May 8 2008,157.80B
May 7 2008,159.58B
May 6 2008,165.16B
May 5 2008,164.48B
May 2 2008,166.74B
May 1 2008,168.76B
April 30 2008,163.28B
April 29 2008,160.11B
April 28 2008,161.00B
April 25 2008,162.53B
April 24 2008,159.74B
April 23 2008,153.55B
April 22 2008,155.25B
April 21 2008,153.82B
April 18 2008,155.62B
April 17 2008,153.45B
April 16 2008,152.90B
April 15 2008,143.24B
April 14 2008,141.13B
April 11 2008,144.64B
April 10 2008,149.16B
April 9 2008,150.66B
April 8 2008,152.56B
April 7 2008,154.87B
April 4 2008,154.98B
April 3 2008,157.39B
April 2 2008,157.25B
April 1 2008,159.84B
March 31 2008,146.07B
March 28 2008,145.07B
March 27 2008,145.58B
March 26 2008,149.82B
March 25 2008,156.44B
March 24 2008,158.11B
March 20 2008,156.14B
March 19 2008,144.25B
March 18 2008,145.07B
March 17 2008,136.91B
March 14 2008,124.11B
March 13 2008,129.44B
March 12 2008,131.14B
March 11 2008,131.92B
March 10 2008,123.91B
March 7 2008,127.57B
March 6 2008,126.93B
March 5 2008,131.59B
March 4 2008,133.11B
March 3 2008,135.25B
Feb. 29 2008,138.07B
Feb. 28 2008,144.15B
Feb. 27 2008,150.84B
Feb. 26 2008,148.50B
Feb. 25 2008,149.55B
Feb. 22 2008,149.21B
Feb. 21 2008,146.29B
Feb. 20 2008,146.56B
Feb. 19 2008,145.47B
Feb. 15 2008,146.90B
Feb. 14 2008,144.73B
Feb. 13 2008,149.79B
Feb. 12 2008,147.10B
Feb. 11 2008,147.24B
Feb. 8 2008,148.84B
Feb. 7 2008,153.22B
Feb. 6 2008,148.50B
Feb. 5 2008,149.07B
Feb. 4 2008,156.99B
Feb. 1 2008,163.88B
Jan. 31 2008,161.00B
Jan. 30 2008,159.45B
Jan. 29 2008,159.78B
Jan. 28 2008,153.45B
Jan. 25 2008,146.95B
Jan. 24 2008,151.40B
Jan. 23 2008,153.96B
Jan. 22 2008,137.59B
Jan. 18 2008,133.31B
Jan. 17 2008,134.83B
Jan. 16 2008,139.51B
Jan. 15 2008,131.90B
Jan. 14 2008,139.27B
Jan. 11 2008,137.59B
Jan. 10 2008,139.17B
Jan. 9 2008,135.57B
Jan. 8 2008,133.69B
Jan. 7 2008,139.21B
Jan. 4 2008,137.83B
Jan. 3 2008,141.03B
Jan. 2 2008,142.00B
Dec. 31 2007,146.99B
Dec. 28 2007,145.31B
Dec. 27 2007,146.59B
Dec. 26 2007,150.96B
Dec. 24 2007,150.59B
Dec. 21 2007,148.17B
Dec. 20 2007,145.55B
Dec. 19 2007,147.73B
Dec. 18 2007,147.46B
Dec. 17 2007,149.58B
Dec. 14 2007,151.83B
Dec. 13 2007,153.71B
Dec. 12 2007,155.02B
Dec. 11 2007,154.31B
Dec. 10 2007,159.29B
Dec. 7 2007,154.78B
Dec. 6 2007,155.22B
Dec. 5 2007,150.82B
Dec. 4 2007,148.30B
Dec. 3 2007,151.86B
Nov. 30 2007,153.24B
Nov. 29 2007,146.62B
Nov. 28 2007,147.66B
Nov. 27 2007,142.26B
Nov. 26 2007,135.91B
Nov. 23 2007,140.91B
Nov. 21 2007,136.65B
Nov. 20 2007,139.84B
Nov. 19 2007,138.96B
Nov. 16 2007,144.74B
Nov. 15 2007,146.22B
Nov. 14 2007,151.66B
Nov. 13 2007,151.32B
Nov. 12 2007,142.39B
Nov. 9 2007,142.12B
Nov. 8 2007,143.13B
Nov. 7 2007,141.89B
Nov. 6 2007,148.17B
Nov. 5 2007,143.67B
Nov. 2 2007,144.94B
Nov. 1 2007,148.87B
Oct. 31 2007,157.88B
Oct. 30 2007,156.40B
Oct. 29 2007,156.77B
Oct. 26 2007,158.95B
Oct. 25 2007,154.68B
Oct. 24 2007,155.42B
Oct. 23 2007,154.31B
Oct. 22 2007,152.40B
Oct. 19 2007,151.22B
Oct. 18 2007,154.18B
Oct. 17 2007,155.76B
Oct. 16 2007,151.53B
Oct. 15 2007,155.42B
Oct. 12 2007,157.27B
Oct. 11 2007,156.73B
Oct. 10 2007,157.57B
Oct. 9 2007,159.79B
Oct. 8 2007,159.35B
Oct. 5 2007,159.82B
Oct. 4 2007,158.71B
Oct. 3 2007,157.88B
Oct. 2 2007,158.41B
Oct. 1 2007,157.24B
Sept. 28 2007,155.05B
Sept. 27 2007,156.37B
Sept. 26 2007,156.10B
Sept. 25 2007,156.00B
Sept. 24 2007,156.81B
Sept. 21 2007,159.48B
Sept. 20 2007,158.91B
Sept. 19 2007,160.97B
Sept. 18 2007,161.82B
Sept. 17 2007,153.26B
Sept. 14 2007,154.10B
Sept. 13 2007,154.31B
Sept. 12 2007,150.48B
Sept. 11 2007,150.72B
Sept. 10 2007,148.65B
Sept. 7 2007,147.27B
Sept. 6 2007,149.60B
Sept. 5 2007,149.47B
Sept. 4 2007,153.29B
Aug. 31 2007,150.65B
Aug. 30 2007,148.79B
Aug. 29 2007,149.33B
Aug. 28 2007,147.54B
Aug. 27 2007,151.97B
Aug. 24 2007,155.49B
Aug. 23 2007,154.54B
Aug. 22 2007,155.66B
Aug. 21 2007,156.34B
Aug. 20 2007,157.32B
Aug. 17 2007,159.08B
Aug. 16 2007,153.87B
Aug. 15 2007,145.51B
Aug. 14 2007,146.52B
Aug. 13 2007,148.32B
Aug. 10 2007,149.74B
Aug. 9 2007,149.47B
Aug. 8 2007,157.38B
Aug. 7 2007,153.43B
Aug. 6 2007,152.65B
Aug. 3 2007,147.71B
Aug. 2 2007,150.89B
Aug. 1 2007,150.18B
July 31 2007,148.93B
July 30 2007,151.43B
July 27 2007,149.67B
July 26 2007,149.16B
July 25 2007,153.19B
July 24 2007,153.43B
July 23 2007,159.55B
July 20 2007,160.94B
July 19 2007,164.53B
July 18 2007,165.40B
July 17 2007,168.92B
July 16 2007,168.62B
July 13 2007,169.36B
July 12 2007,167.60B
July 11 2007,162.87B
July 10 2007,160.77B
July 9 2007,165.10B
July 6 2007,165.71B
July 5 2007,165.10B
July 3 2007,166.96B
July 2 2007,166.32B
June 29 2007,165.51B
June 28 2007,167.25B
June 27 2007,168.21B
June 26 2007,166.02B
June 25 2007,165.20B
June 22 2007,166.43B
June 21 2007,170.26B
June 20 2007,168.96B
June 19 2007,173.71B
June 18 2007,172.27B
June 15 2007,172.72B
June 14 2007,171.90B
June 13 2007,171.80B
June 12 2007,168.59B
June 11 2007,172.27B
June 8 2007,172.21B
June 7 2007,170.19B
June 6 2007,172.72B
June 5 2007,174.97B
June 4 2007,176.17B
June 1 2007,177.30B
May 31 2007,177.06B
May 30 2007,177.84B
May 29 2007,177.02B
May 25 2007,176.41B
May 24 2007,176.24B
May 23 2007,177.60B
May 22 2007,178.63B
May 21 2007,179.55B
May 18 2007,179.48B
May 17 2007,179.55B
May 16 2007,180.99B
May 15 2007,177.74B
May 14 2007,177.06B
May 11 2007,178.15B
May 10 2007,177.64B
May 9 2007,181.74B
May 8 2007,179.18B
May 7 2007,180.13B
May 4 2007,179.79B
May 3 2007,180.03B
May 2 2007,179.52B
May 1 2007,178.53B
April 30 2007,177.98B
April 27 2007,179.52B
April 26 2007,180.85B
April 25 2007,180.44B
April 24 2007,178.18B
April 23 2007,178.59B
April 20 2007,179.48B
April 19 2007,177.95B
April 18 2007,177.88B
April 17 2007,171.42B
April 16 2007,170.70B
April 13 2007,167.70B
April 12 2007,168.07B
April 11 2007,167.90B
April 10 2007,168.21B
April 9 2007,167.39B
April 5 2007,166.60B
April 4 2007,165.89B
April 3 2007,165.89B
April 2 2007,165.27B
March 30 2007,168.04B
March 29 2007,168.46B
March 28 2007,166.69B
March 27 2007,168.70B
March 26 2007,169.15B
March 23 2007,168.53B
March 22 2007,168.35B
March 21 2007,170.37B
March 20 2007,165.85B
March 19 2007,165.26B
March 16 2007,163.35B
March 15 2007,165.68B
March 14 2007,164.29B
March 13 2007,162.21B
March 12 2007,169.64B
March 9 2007,169.57B
March 8 2007,169.29B
March 7 2007,167.97B
March 6 2007,168.53B
March 5 2007,165.12B
March 2 2007,167.38B
March 1 2007,170.89B
Feb. 28 2007,171.55B
Feb. 27 2007,170.96B
Feb. 26 2007,176.48B
Feb. 23 2007,177.25B
Feb. 22 2007,179.36B
Feb. 21 2007,179.40B
Feb. 20 2007,179.33B
Feb. 16 2007,178.01B
Feb. 15 2007,177.87B
Feb. 14 2007,178.60B
Feb. 13 2007,176.97B
Feb. 12 2007,175.20B
Feb. 9 2007,175.13B
Feb. 8 2007,176.90B
Feb. 7 2007,177.87B
Feb. 6 2007,177.14B
Feb. 5 2007,177.00B
Feb. 2 2007,176.90B
Feb. 1 2007,177.87B
Jan. 31 2007,176.90B
Jan. 30 2007,173.71B
Jan. 29 2007,171.25B
Jan. 26 2007,172.05B
Jan. 25 2007,173.81B
Jan. 24 2007,174.33B
Jan. 23 2007,172.50B
Jan. 22 2007,171.91B
Jan. 19 2007,168.79B
Jan. 18 2007,166.68B
Jan. 17 2007,167.65B
Jan. 16 2007,167.51B
Jan. 12 2007,166.13B
Jan. 11 2007,167.23B
Jan. 10 2007,166.51B
Jan. 9 2007,165.30B
Jan. 8 2007,165.99B
Jan. 5 2007,165.43B
Jan. 4 2007,166.82B
Jan. 3 2007,166.40B
Dec. 29 2006,167.55B
Dec. 28 2006,169.70B
Dec. 27 2006,169.81B
Dec. 26 2006,167.59B
Dec. 22 2006,166.13B
Dec. 21 2006,168.76B
Dec. 20 2006,167.27B
Dec. 19 2006,167.45B
Dec. 18 2006,167.31B
Dec. 15 2006,167.55B
Dec. 14 2006,166.34B
Dec. 13 2006,165.12B
Dec. 12 2006,165.23B
Dec. 11 2006,164.95B
Dec. 8 2006,162.21B
Dec. 7 2006,161.76B
Dec. 6 2006,162.45B
Dec. 5 2006,163.73B
Dec. 4 2006,162.49B
Dec. 1 2006,159.61B
Nov. 30 2006,160.54B
Nov. 29 2006,161.90B
Nov. 28 2006,160.27B
Nov. 27 2006,161.76B
Nov. 24 2006,163.98B
Nov. 22 2006,165.09B
Nov. 21 2006,165.64B
Nov. 20 2006,166.16B
Nov. 17 2006,165.33B
Nov. 16 2006,165.99B
Nov. 15 2006,164.60B
Nov. 14 2006,165.64B
Nov. 13 2006,165.33B
Nov. 10 2006,165.16B
Nov. 9 2006,163.87B
Nov. 8 2006,165.26B
Nov. 7 2006,164.74B
Nov. 6 2006,165.30B
Nov. 3 2006,162.66B
Nov. 2 2006,162.69B
Nov. 1 2006,162.80B
Oct. 31 2006,164.57B
Oct. 30 2006,164.53B
Oct. 27 2006,163.98B
Oct. 26 2006,165.64B
Oct. 25 2006,163.91B
Oct. 24 2006,163.46B
Oct. 23 2006,164.33B
Oct. 20 2006,163.39B
Oct. 19 2006,162.52B
Oct. 18 2006,163.70B
Oct. 17 2006,166.41B
Oct. 16 2006,165.51B
Oct. 13 2006,167.00B
Oct. 12 2006,167.34B
Oct. 11 2006,165.19B
Oct. 10 2006,164.81B
Oct. 9 2006,163.36B
Oct. 6 2006,162.49B
Oct. 5 2006,164.40B
Oct. 4 2006,164.67B
Oct. 3 2006,165.57B
Oct. 2 2006,162.52B
Sept. 29 2006,163.02B
Sept. 28 2006,163.68B
Sept. 27 2006,162.60B
Sept. 26 2006,162.81B
Sept. 25 2006,162.84B
Sept. 22 2006,162.53B
Sept. 21 2006,162.50B
Sept. 20 2006,163.92B
Sept. 19 2006,162.46B
Sept. 18 2006,161.70B
Sept. 15 2006,162.98B
Sept. 14 2006,161.42B
Sept. 13 2006,161.07B
Sept. 12 2006,159.72B
Sept. 11 2006,157.57B
Sept. 8 2006,157.12B
Sept. 7 2006,156.91B
Sept. 6 2006,159.27B
Sept. 5 2006,158.99B
Sept. 1 2006,158.75B
Aug. 31 2006,158.51B
Aug. 30 2006,158.75B
Aug. 29 2006,159.58B
Aug. 28 2006,159.76B
Aug. 25 2006,158.02B
Aug. 24 2006,158.57B
Aug. 23 2006,158.02B
Aug. 22 2006,157.43B
Aug. 21 2006,157.81B
Aug. 18 2006,158.68B
Aug. 17 2006,157.81B
Aug. 16 2006,157.85B
Aug. 15 2006,156.35B
Aug. 14 2006,152.36B
Aug. 11 2006,152.50B
Aug. 10 2006,152.92B
Aug. 9 2006,153.96B
Aug. 8 2006,156.18B
Aug. 7 2006,157.15B
Aug. 4 2006,156.63B
Aug. 3 2006,158.51B
Aug. 2 2006,157.92B
Aug. 1 2006,157.98B
July 31 2006,158.37B
July 28 2006,157.84B
July 27 2006,155.14B
July 26 2006,154.96B
July 25 2006,154.89B
July 24 2006,153.40B
July 21 2006,149.76B
July 20 2006,149.17B
July 19 2006,149.41B
July 18 2006,141.29B
July 17 2006,141.36B
July 14 2006,141.91B
July 13 2006,143.65B
July 12 2006,146.63B
July 11 2006,148.78B
July 10 2006,147.78B
July 7 2006,147.19B
July 6 2006,147.33B
July 5 2006,147.19B
July 3 2006,148.78B
June 30 2006,145.76B
June 29 2006,148.29B
June 28 2006,143.39B
June 27 2006,141.90B
June 26 2006,144.19B
June 23 2006,142.01B
June 22 2006,142.70B
June 21 2006,143.19B
June 20 2006,140.68B
June 19 2006,138.81B
June 16 2006,139.54B
June 15 2006,141.07B
June 14 2006,138.88B
June 13 2006,140.82B
June 12 2006,144.54B
June 9 2006,146.28B
June 8 2006,147.15B
June 7 2006,146.80B
June 6 2006,147.25B
June 5 2006,149.30B
June 2 2006,152.22B
June 1 2006,151.42B
May 31 2006,148.15B
May 30 2006,147.46B
May 26 2006,150.20B
May 25 2006,148.88B
May 24 2006,146.45B
May 23 2006,146.52B
May 22 2006,148.15B
May 19 2006,148.54B
May 18 2006,148.50B
May 17 2006,150.27B
May 16 2006,153.99B
May 15 2006,154.76B
May 12 2006,153.99B
May 11 2006,156.88B
May 10 2006,159.55B
May 9 2006,159.90B
May 8 2006,160.18B
May 5 2006,162.09B
May 4 2006,158.75B
May 3 2006,157.95B
May 2 2006,158.09B
May 1 2006,155.59B
April 28 2006,157.60B
April 27 2006,152.64B
April 26 2006,148.16B
April 25 2006,146.63B
April 24 2006,148.23B
April 21 2006,147.60B
April 20 2006,147.95B
April 19 2006,148.02B
April 18 2006,147.95B
April 17 2006,145.86B
April 13 2006,146.52B
April 12 2006,145.52B
April 11 2006,144.51B
April 10 2006,145.45B
April 7 2006,144.82B
April 6 2006,146.87B
April 5 2006,147.74B
April 4 2006,146.80B
April 3 2006,145.62B
March 31 2006,144.61B
March 30 2006,144.76B
March 29 2006,145.28B
March 28 2006,144.86B
March 27 2006,146.78B
March 24 2006,146.74B
March 23 2006,146.53B
March 22 2006,146.57B
March 21 2006,143.60B
March 20 2006,144.48B
March 17 2006,144.30B
March 16 2006,144.02B
March 15 2006,143.67B
March 14 2006,144.23B
March 13 2006,143.12B
March 10 2006,143.36B
March 9 2006,143.08B
March 8 2006,145.00B
March 7 2006,144.58B
March 6 2006,144.41B
March 3 2006,144.96B
March 2 2006,145.21B
March 1 2006,145.10B
Feb. 28 2006,143.40B
Feb. 27 2006,144.93B
Feb. 24 2006,145.21B
Feb. 23 2006,143.29B
Feb. 22 2006,144.34B
Feb. 21 2006,141.86B
Feb. 17 2006,142.14B
Feb. 16 2006,142.28B
Feb. 15 2006,140.54B
Feb. 14 2006,139.77B
Feb. 13 2006,138.62B
Feb. 10 2006,139.14B
Feb. 9 2006,138.62B
Feb. 8 2006,138.03B
Feb. 7 2006,136.84B
Feb. 6 2006,137.47B
Feb. 3 2006,137.78B
Feb. 2 2006,139.39B
Feb. 1 2006,139.00B
Jan. 31 2006,138.55B
Jan. 30 2006,138.94B
Jan. 27 2006,138.60B
Jan. 26 2006,138.04B
Jan. 25 2006,134.17B
Jan. 24 2006,132.88B
Jan. 23 2006,133.44B
Jan. 20 2006,132.67B
Jan. 19 2006,136.19B
Jan. 18 2006,137.20B
Jan. 17 2006,138.46B
Jan. 13 2006,139.19B
Jan. 12 2006,139.29B
Jan. 11 2006,141.91B
Jan. 10 2006,142.01B
Jan. 9 2006,141.80B
Jan. 6 2006,139.54B
Jan. 5 2006,138.56B
Jan. 4 2006,138.14B
Jan. 3 2006,140.13B
Dec. 30 2005,138.88B
Dec. 29 2005,139.47B
Dec. 28 2005,139.65B
Dec. 27 2005,140.31B
Dec. 23 2005,140.66B
Dec. 22 2005,140.14B
Dec. 21 2005,139.37B
Dec. 20 2005,138.56B
Dec. 19 2005,138.56B
Dec. 16 2005,139.23B
Dec. 15 2005,138.49B
