Aug. 9 2016,9.745
Aug. 8 2016,9.758
Aug. 5 2016,9.707
Aug. 4 2016,9.308
Aug. 3 2016,9.318
Aug. 2 2016,9.127
Aug. 1 2016,9.219
July 29 2016,9.302
July 28 2016,9.359
July 27 2016,9.403
July 26 2016,9.374
July 25 2016,9.350
July 22 2016,9.406
July 21 2016,9.369
July 20 2016,9.442
July 19 2016,9.416
July 18 2016,9.463
July 15 2016,9.412
July 14 2016,9.437
July 13 2016,9.200
July 12 2016,9.223
July 11 2016,8.979
July 8 2016,8.913
July 7 2016,8.766
July 6 2016,8.718
July 5 2016,8.658
July 1 2016,8.953
June 30 2016,9.00
June 29 2016,8.458
June 28 2016,8.120
June 27 2016,7.727
June 24 2016,8.092
June 23 2016,8.928
June 22 2016,8.570
June 21 2016,8.618
June 20 2016,8.594
June 17 2016,8.530
June 16 2016,8.458
June 15 2016,8.436
June 14 2016,8.426
June 13 2016,8.667
June 10 2016,8.815
June 9 2016,9.038
June 8 2016,9.149
June 7 2016,9.145
June 6 2016,9.185
June 3 2016,9.114
June 2 2016,9.432
June 1 2016,9.426
May 31 2016,9.351
May 27 2016,9.353
May 26 2016,9.259
May 25 2016,9.426
May 24 2016,9.209
May 23 2016,9.058
May 20 2016,9.016
May 19 2016,9.048
May 18 2016,9.211
May 17 2016,8.775
May 16 2016,8.665
May 13 2016,8.657
May 12 2016,8.835
May 11 2016,8.930
May 10 2016,9.004
May 9 2016,8.813
May 6 2016,8.918
May 5 2016,8.882
May 4 2016,8.968
May 3 2016,9.151
May 2 2016,9.374
April 29 2016,9.293
April 28 2016,9.384
April 27 2016,9.504
April 26 2016,9.458
April 25 2016,9.376
April 22 2016,9.432
April 21 2016,9.357
April 20 2016,9.386
April 19 2016,9.163
April 18 2016,9.058
April 15 2016,9.020
April 14 2016,9.032
April 13 2016,8.886
April 12 2016,8.414
April 11 2016,8.257
April 8 2016,8.126
April 7 2016,8.086
April 6 2016,8.406
April 5 2016,8.335
April 4 2016,8.446
April 1 2016,8.528
March 31 2016,8.384
March 30 2016,7.770
March 29 2016,7.740
March 28 2016,7.777
March 24 2016,7.781
March 23 2016,7.861
March 22 2016,8.048
March 21 2016,8.089
March 18 2016,8.078
March 17 2016,7.950
March 16 2016,7.835
March 15 2016,7.902
March 14 2016,7.916
March 11 2016,7.976
March 10 2016,7.675
March 9 2016,7.634
March 8 2016,7.616
March 7 2016,7.905
March 4 2016,7.946
March 3 2016,7.946
March 2 2016,7.833
March 1 2016,7.657
Feb. 29 2016,7.208
Feb. 26 2016,7.328
Feb. 25 2016,7.165
Feb. 24 2016,7.067
Feb. 23 2016,7.091
Feb. 22 2016,7.332
Feb. 19 2016,7.234
Feb. 18 2016,7.221
Feb. 17 2016,7.380
Feb. 16 2016,7.215
Feb. 12 2016,6.965
Feb. 11 2016,6.490
Feb. 10 2016,6.941
Feb. 9 2016,6.959
Feb. 8 2016,7.015
Feb. 5 2016,7.395
Feb. 4 2016,7.568
Feb. 3 2016,7.488
Feb. 2 2016,7.499
Feb. 1 2016,7.881
Jan. 29 2016,7.900
Jan. 28 2016,7.494
Jan. 27 2016,7.525
Jan. 26 2016,7.514
Jan. 25 2016,7.338
Jan. 22 2016,7.618
