Dec. 30 2009,75.91B
Dec. 29 2009,77.05B
Dec. 28 2009,77.51B
Dec. 24 2009,76.59B
Dec. 23 2009,75.22B
Dec. 22 2009,76.37B
Dec. 21 2009,78.19B
Dec. 18 2009,77.74B
Dec. 17 2009,73.16B
Dec. 16 2009,78.88B
Dec. 15 2009,81.40B
Dec. 14 2009,84.60B
Dec. 11 2009,90.31B
Dec. 10 2009,88.48B
Dec. 9 2009,88.25B
Dec. 8 2009,89.40B
Dec. 7 2009,92.14B
Dec. 4 2009,92.83B
Dec. 3 2009,92.60B
Dec. 2 2009,93.74B
Dec. 1 2009,93.74B
Nov. 30 2009,93.97B
Nov. 27 2009,92.83B
Nov. 25 2009,95.34B
Nov. 24 2009,96.26B
Nov. 23 2009,97.86B
Nov. 20 2009,96.03B
Nov. 19 2009,97.40B
Nov. 18 2009,98.09B
Nov. 17 2009,96.94B
Nov. 16 2009,95.57B
Nov. 13 2009,92.60B
Nov. 12 2009,92.83B
Nov. 11 2009,95.11B
Nov. 10 2009,95.57B
Nov. 9 2009,95.80B
Nov. 6 2009,92.83B
Nov. 5 2009,92.83B
Nov. 4 2009,90.77B
Nov. 3 2009,92.37B
Nov. 2 2009,91.23B
Oct. 30 2009,93.51B
Oct. 29 2009,98.54B
Oct. 28 2009,93.28B
Oct. 27 2009,97.63B
Oct. 26 2009,97.63B
Oct. 23 2009,101.97B
Oct. 22 2009,101.97B
Oct. 21 2009,101.06B
Oct. 20 2009,101.29B
Oct. 19 2009,103.80B
Oct. 16 2009,104.95B
Oct. 15 2009,108.60B
Oct. 14 2009,114.32B
Oct. 13 2009,110.43B
Oct. 12 2009,109.06B
Oct. 9 2009,105.86B
Oct. 8 2009,106.32B
Oct. 7 2009,106.09B
Oct. 6 2009,106.77B
Oct. 5 2009,106.77B
Oct. 2 2009,103.34B
Oct. 1 2009,103.57B
Sept. 30 2009,110.66B
Sept. 29 2009,25.89B
Sept. 28 2009,25.17B
Sept. 25 2009,24.12B
Sept. 24 2009,24.40B
Sept. 23 2009,24.89B
Sept. 22 2009,25.61B
Sept. 21 2009,24.40B
Sept. 18 2009,23.46B
Sept. 17 2009,24.34B
Sept. 16 2009,23.13B
Sept. 15 2009,22.69B
Sept. 14 2009,24.89B
Sept. 11 2009,25.39B
Sept. 10 2009,26.16B
Sept. 9 2009,25.67B
Sept. 8 2009,25.78B
Sept. 4 2009,26.71B
Sept. 3 2009,26.27B
Sept. 2 2009,25.12B
Sept. 1 2009,25.00B
Aug. 31 2009,27.54B
Aug. 28 2009,28.81B
Aug. 27 2009,27.81B
Aug. 26 2009,25.50B
Aug. 25 2009,26.16B
Aug. 24 2009,26.55B
Aug. 21 2009,25.89B
Aug. 20 2009,24.67B
Aug. 19 2009,22.75B
Aug. 18 2009,22.80B
Aug. 17 2009,22.03B
Aug. 14 2009,22.25B
Aug. 13 2009,22.36B
Aug. 12 2009,21.92B
Aug. 11 2009,20.32B
Aug. 10 2009,21.70B
Aug. 7 2009,21.20B
Aug. 6 2009,20.93B
Aug. 5 2009,19.72B
Aug. 4 2009,17.90B
Aug. 3 2009,17.51B
July 31 2009,17.46B
July 30 2009,17.29B
July 29 2009,17.73B
July 28 2009,16.36B
July 27 2009,14.82B
July 24 2009,15.04B
July 23 2009,15.26B
July 22 2009,15.42B
July 21 2009,14.60B
July 20 2009,15.37B
July 17 2009,16.63B
July 16 2009,16.69B
July 15 2009,17.46B
July 14 2009,16.08B
July 13 2009,15.31B
July 10 2009,14.26B
July 9 2009,14.82B
July 8 2009,14.43B
July 7 2009,14.82B
July 6 2009,15.37B
July 2 2009,15.86B
July 1 2009,16.36B
June 30 2009,16.36B
June 29 2009,16.65B
June 26 2009,16.70B
June 25 2009,16.70B
June 24 2009,16.76B
June 23 2009,16.59B
June 22 2009,16.54B
June 19 2009,17.48B
June 18 2009,17.26B
June 17 2009,16.98B
June 16 2009,17.92B
June 15 2009,18.58B
June 12 2009,19.13B
June 11 2009,19.18B
June 10 2009,19.18B
June 9 2009,18.80B
June 8 2009,18.85B
June 5 2009,19.07B
June 4 2009,19.68B
June 3 2009,18.69B
June 2 2009,19.35B
June 1 2009,20.34B
May 29 2009,20.51B
May 28 2009,20.23B
May 27 2009,20.40B
May 26 2009,20.78B
May 22 2009,20.23B
May 21 2009,20.51B
May 20 2009,20.34B
May 19 2009,20.78B
May 18 2009,20.07B
May 15 2009,19.18B
May 14 2009,19.57B
May 13 2009,18.80B
May 12 2009,20.18B
May 11 2009,21.28B
May 8 2009,22.16B
May 7 2009,21.00B
May 6 2009,21.28B
May 5 2009,18.25B
May 4 2009,17.64B
May 1 2009,16.37B
April 30 2009,16.81B
April 29 2009,17.20B
April 28 2009,15.93B
April 27 2009,16.92B
April 24 2009,17.59B
April 23 2009,17.64B
April 22 2009,17.92B
April 21 2009,17.86B
April 20 2009,16.21B
April 17 2009,20.12B
April 16 2009,22.11B
April 15 2009,21.89B
April 14 2009,22.11B
April 13 2009,20.95B
April 9 2009,16.76B
April 8 2009,14.88B
April 7 2009,15.22B
April 6 2009,14.99B
April 3 2009,15.71B
April 2 2009,15.11B
April 1 2009,14.77B
March 31 2009,13.95B
March 30 2009,13.10B
March 27 2009,14.86B
March 26 2009,15.94B
March 25 2009,16.73B
March 24 2009,17.07B
March 23 2009,17.75B
March 20 2009,14.86B
March 19 2009,14.75B
March 18 2009,17.47B
March 17 2009,14.24B
March 16 2009,13.22B
March 13 2009,10.10B
March 12 2009,9.472B
March 11 2009,8.734B
March 10 2009,8.224B
March 9 2009,5.955B
March 6 2009,5.842B
March 5 2009,5.785B
March 4 2009,6.409B
March 3 2009,6.920B
March 2 2009,6.806B
Feb. 27 2009,8.508B
Feb. 26 2009,13.95B
Feb. 25 2009,14.29B
Feb. 24 2009,14.75B
Feb. 23 2009,12.14B
Feb. 20 2009,11.06B
Feb. 19 2009,14.24B
Feb. 18 2009,16.50B
Feb. 17 2009,17.36B
Feb. 13 2009,19.79B
Feb. 12 2009,20.47B
Feb. 11 2009,20.93B
Feb. 10 2009,19.00B
Feb. 9 2009,22.40B
Feb. 6 2009,22.18B
Feb. 5 2009,20.02B
Feb. 4 2009,19.79B
Feb. 3 2009,19.62B
Feb. 2 2009,20.70B
Jan. 30 2009,20.13B
Jan. 29 2009,22.12B
Jan. 28 2009,23.88B
Jan. 27 2009,20.13B
Jan. 26 2009,18.89B
Jan. 23 2009,19.68B
Jan. 22 2009,17.64B
Jan. 21 2009,20.82B
Jan. 20 2009,15.88B
Jan. 16 2009,19.85B
Jan. 15 2009,21.72B
Jan. 14 2009,25.69B
Jan. 13 2009,33.46B
Jan. 12 2009,31.76B
Jan. 9 2009,38.28B
Jan. 8 2009,40.61B
Jan. 7 2009,40.55B
Jan. 6 2009,42.31B
Jan. 5 2009,40.16B
Jan. 2 2009,40.50B
Dec. 31 2008,38.06B
Dec. 30 2008,37.06B
Dec. 29 2008,35.80B
Dec. 26 2008,36.68B
Dec. 24 2008,36.95B
Dec. 23 2008,35.53B
Dec. 22 2008,36.78B
Dec. 19 2008,38.26B
Dec. 18 2008,40.49B
Dec. 17 2008,42.67B
Dec. 16 2008,44.85B
Dec. 15 2008,40.33B
Dec. 12 2008,41.96B
Dec. 11 2008,41.25B
Dec. 10 2008,45.23B
Dec. 9 2008,46.54B
Dec. 8 2008,46.16B
Dec. 5 2008,42.02B
Dec. 4 2008,40.33B
Dec. 3 2008,42.62B
Dec. 2 2008,39.35B
Dec. 1 2008,35.15B
Nov. 28 2008,45.18B
Nov. 26 2008,38.42B
Nov. 25 2008,33.13B
Nov. 24 2008,32.42B
Nov. 21 2008,20.54B
Nov. 20 2008,25.67B
Nov. 19 2008,34.88B
Nov. 18 2008,45.56B
Nov. 17 2008,48.45B
Nov. 14 2008,51.88B
Nov. 13 2008,51.50B
Nov. 12 2008,52.53B
Nov. 11 2008,58.86B
Nov. 10 2008,61.09B
Nov. 7 2008,64.41B
Nov. 6 2008,62.78B
Nov. 5 2008,68.83B
Nov. 4 2008,80.00B
Nov. 3 2008,76.24B
Oct. 31 2008,74.39B
Oct. 30 2008,71.44B
Oct. 29 2008,70.35B
Oct. 28 2008,73.41B
Oct. 27 2008,63.92B
Oct. 24 2008,66.16B
Oct. 23 2008,71.44B
Oct. 22 2008,72.59B
Oct. 21 2008,77.27B
Oct. 20 2008,82.23B
Oct. 17 2008,81.09B
Oct. 16 2008,86.65B
Oct. 15 2008,88.45B
Oct. 14 2008,101.47B
Oct. 13 2008,85.83B
Oct. 10 2008,76.89B
Oct. 9 2008,70.46B
Oct. 8 2008,78.47B
Oct. 7 2008,82.56B
Oct. 6 2008,94.88B
Oct. 3 2008,100.00B
Oct. 2 2008,122.61B
Oct. 1 2008,125.34B
Sept. 30 2008,111.77B
Sept. 29 2008,96.66B
Sept. 26 2008,109.72B
Sept. 25 2008,105.70B
Sept. 24 2008,103.24B
Sept. 23 2008,108.85B
Sept. 22 2008,108.96B
Sept. 19 2008,112.45B
Sept. 18 2008,90.67B
Sept. 17 2008,76.40B
Sept. 16 2008,85.76B
Sept. 15 2008,82.99B
Sept. 12 2008,97.80B
Sept. 11 2008,101.34B
Sept. 10 2008,101.72B
Sept. 9 2008,102.81B
Sept. 8 2008,110.65B
Sept. 5 2008,103.84B
Sept. 4 2008,99.65B
Sept. 3 2008,106.78B
Sept. 2 2008,104.06B
Aug. 29 2008,103.41B
Aug. 28 2008,103.90B
Aug. 27 2008,98.67B
Aug. 26 2008,97.15B
Aug. 25 2008,95.89B
Aug. 22 2008,98.78B
Aug. 21 2008,95.13B
Aug. 20 2008,95.24B
Aug. 19 2008,93.61B
Aug. 18 2008,95.95B
Aug. 15 2008,101.01B
Aug. 14 2008,98.45B
Aug. 13 2008,96.98B
Aug. 12 2008,100.96B
Aug. 11 2008,107.93B
Aug. 8 2008,105.59B
Aug. 7 2008,100.58B
Aug. 6 2008,107.27B
Aug. 5 2008,108.47B
Aug. 4 2008,102.54B
Aug. 1 2008,102.75B
July 31 2008,101.77B
July 30 2008,102.43B
July 29 2008,100.47B
July 28 2008,94.91B
July 25 2008,102.65B
July 24 2008,103.79B
July 23 2008,115.01B
July 22 2008,113.75B
July 21 2008,107.22B
July 18 2008,105.37B
July 17 2008,97.85B
July 16 2008,89.69B
July 15 2008,79.28B
July 14 2008,82.88B
July 11 2008,88.16B
July 10 2008,88.65B
July 9 2008,89.52B
July 8 2008,94.70B
July 7 2008,89.30B
July 3 2008,91.59B
July 2 2008,91.70B
July 1 2008,93.28B
June 30 2008,91.26B
June 27 2008,90.56B
June 26 2008,92.76B
June 25 2008,98.96B
June 24 2008,98.96B
June 23 2008,97.38B
June 20 2008,101.32B
June 19 2008,105.89B
June 18 2008,107.10B
June 17 2008,107.41B
June 16 2008,109.35B
June 13 2008,107.52B
June 12 2008,104.42B
June 11 2008,100.85B
June 10 2008,106.36B
June 9 2008,102.90B
June 6 2008,105.31B
June 5 2008,111.40B
June 4 2008,110.67B
June 3 2008,112.45B
June 2 2008,112.66B
May 30 2008,114.92B
May 29 2008,115.71B
May 28 2008,113.40B
May 27 2008,113.71B
May 23 2008,110.88B
May 22 2008,114.03B
May 21 2008,110.56B
May 20 2008,116.07B
May 19 2008,120.69B
May 16 2008,121.38B
May 15 2008,124.58B
May 14 2008,122.06B
May 13 2008,120.90B
May 12 2008,124.11B
May 9 2008,124.05B
May 8 2008,126.52B
May 7 2008,128.52B
May 6 2008,135.81B
May 5 2008,135.18B
May 2 2008,138.54B
May 1 2008,136.44B
April 30 2008,132.66B
April 29 2008,138.18B
April 28 2008,140.75B
April 25 2008,139.65B
April 24 2008,135.24B
April 23 2008,129.30B
April 22 2008,131.88B
April 21 2008,131.40B
April 18 2008,131.82B
April 17 2008,126.15B
April 16 2008,123.06B
April 15 2008,119.70B
April 14 2008,118.17B
April 11 2008,122.64B
April 10 2008,124.47B
April 9 2008,123.79B
April 8 2008,124.74B
April 7 2008,129.15B
April 4 2008,126.42B
April 3 2008,127.89B
April 2 2008,126.10B
April 1 2008,125.16B
March 31 2008,112.45B
March 28 2008,114.09B
March 27 2008,119.35B
March 26 2008,120.78B
March 25 2008,128.28B
March 24 2008,127.46B
March 20 2008,123.24B
March 19 2008,111.79B
March 18 2008,113.44B
March 17 2008,101.99B
March 14 2008,108.34B
March 13 2008,115.41B
March 12 2008,116.18B
March 11 2008,117.71B
March 10 2008,107.85B
March 7 2008,114.53B
March 6 2008,115.96B
March 5 2008,121.32B
March 4 2008,121.05B
March 3 2008,126.47B
Feb. 29 2008,129.87B
Feb. 28 2008,136.99B
Feb. 27 2008,140.88B
Feb. 26 2008,136.66B
Feb. 25 2008,135.51B
Feb. 22 2008,137.59B
Feb. 21 2008,137.21B
Feb. 20 2008,139.62B
Feb. 19 2008,138.69B
Feb. 15 2008,139.56B
Feb. 14 2008,140.99B
Feb. 13 2008,144.28B
Feb. 12 2008,143.56B
Feb. 11 2008,141.37B
Feb. 8 2008,142.58B
Feb. 7 2008,146.25B
Feb. 6 2008,147.45B
Feb. 5 2008,148.16B
Feb. 4 2008,160.05B
Feb. 1 2008,162.62B
Jan. 31 2008,154.30B
Jan. 30 2008,152.71B
Jan. 29 2008,152.87B
Jan. 28 2008,151.45B
Jan. 25 2008,145.92B
Jan. 24 2008,149.70B
Jan. 23 2008,144.38B
Jan. 22 2008,133.65B
Jan. 18 2008,133.92B
Jan. 17 2008,136.72B
Jan. 16 2008,143.73B
Jan. 15 2008,147.56B
Jan. 14 2008,159.17B
Jan. 11 2008,156.44B
Jan. 10 2008,153.97B
Jan. 9 2008,150.57B
Jan. 8 2008,148.66B
Jan. 7 2008,154.79B
Jan. 4 2008,154.68B
Jan. 3 2008,158.46B
Jan. 2 2008,158.41B
Dec. 31 2007,161.26B
Dec. 28 2007,145.90B
Dec. 27 2007,147.24B
Dec. 26 2007,151.68B
Dec. 24 2007,154.32B
Dec. 21 2007,150.63B
Dec. 20 2007,148.89B
Dec. 19 2007,150.48B
Dec. 18 2007,151.33B
Dec. 17 2007,153.27B
Dec. 14 2007,152.92B
Dec. 13 2007,154.46B
Dec. 12 2007,156.76B
Dec. 11 2007,165.52B
Dec. 10 2007,173.19B
Dec. 7 2007,170.90B
Dec. 6 2007,171.10B
Dec. 5 2007,167.81B
Dec. 4 2007,162.14B
Dec. 3 2007,164.68B
Nov. 30 2007,165.87B
Nov. 29 2007,160.84B
Nov. 28 2007,160.84B
Nov. 27 2007,151.03B
Nov. 26 2007,152.92B
Nov. 23 2007,157.90B
Nov. 21 2007,153.07B
Nov. 20 2007,156.41B
Nov. 19 2007,159.40B
Nov. 16 2007,169.36B
Nov. 15 2007,172.25B
Nov. 14 2007,179.52B
Nov. 13 2007,178.82B
Nov. 12 2007,167.22B
Nov. 9 2007,164.88B
Nov. 8 2007,163.88B
Nov. 7 2007,166.42B
Nov. 6 2007,174.74B
Nov. 5 2007,178.82B
Nov. 2 2007,187.94B
Nov. 1 2007,191.82B
Oct. 31 2007,208.71B
Oct. 30 2007,209.76B
Oct. 29 2007,212.64B
Oct. 26 2007,212.35B
Oct. 25 2007,205.37B
Oct. 24 2007,208.31B
Oct. 23 2007,211.40B
Oct. 22 2007,212.25B
Oct. 19 2007,211.00B
Oct. 18 2007,218.32B
Oct. 17 2007,222.46B
Oct. 16 2007,223.10B
Oct. 15 2007,230.33B
Oct. 12 2007,238.45B
Oct. 11 2007,240.69B
Oct. 10 2007,234.81B
Oct. 9 2007,237.20B
Oct. 8 2007,238.10B
Oct. 5 2007,240.59B
Oct. 4 2007,237.25B
Oct. 3 2007,238.55B
Oct. 2 2007,238.40B
Oct. 1 2007,237.70B
Sept. 28 2007,232.16B
Sept. 27 2007,233.21B
Sept. 26 2007,231.57B
Sept. 25 2007,230.37B
Sept. 24 2007,231.76B
Sept. 21 2007,236.34B
Sept. 20 2007,234.80B
Sept. 19 2007,240.12B
Sept. 18 2007,240.62B
Sept. 17 2007,228.98B
Sept. 14 2007,232.01B
Sept. 13 2007,230.62B
Sept. 12 2007,227.64B
Sept. 11 2007,228.88B
Sept. 10 2007,225.35B
Sept. 7 2007,226.24B
Sept. 6 2007,227.14B
Sept. 5 2007,228.83B
Sept. 4 2007,234.85B
Aug. 31 2007,233.21B
Aug. 30 2007,229.97B
Aug. 29 2007,233.56B
Aug. 28 2007,229.53B
Aug. 27 2007,237.73B
Aug. 24 2007,241.27B
Aug. 23 2007,240.52B
Aug. 22 2007,240.92B
Aug. 21 2007,239.08B
Aug. 20 2007,240.72B
Aug. 17 2007,242.81B
Aug. 16 2007,236.54B
Aug. 15 2007,226.89B
Aug. 14 2007,227.14B
Aug. 13 2007,231.52B
Aug. 10 2007,233.80B
Aug. 9 2007,233.31B
Aug. 8 2007,246.19B
Aug. 7 2007,241.71B
Aug. 6 2007,240.52B
Aug. 3 2007,227.44B
Aug. 2 2007,235.00B
Aug. 1 2007,233.06B
July 31 2007,231.66B
July 30 2007,234.75B
July 27 2007,233.65B
July 26 2007,237.83B
July 25 2007,244.81B
July 24 2007,245.30B
July 23 2007,253.01B
July 20 2007,252.36B
July 19 2007,254.35B
July 18 2007,256.69B
July 17 2007,260.97B
July 16 2007,259.62B
July 13 2007,261.26B
July 12 2007,262.86B
July 11 2007,255.74B
July 10 2007,253.70B
July 9 2007,256.69B
July 6 2007,257.18B
July 5 2007,256.19B
July 3 2007,257.98B
July 2 2007,256.89B
June 29 2007,253.70B
June 28 2007,256.28B
June 27 2007,256.28B
June 26 2007,253.01B
June 25 2007,255.68B
June 22 2007,259.24B
June 21 2007,265.43B
June 20 2007,264.34B
June 19 2007,268.39B
June 18 2007,266.91B
June 15 2007,267.01B
June 14 2007,265.48B
June 13 2007,265.52B
June 12 2007,260.18B
June 11 2007,264.49B
June 8 2007,263.79B
June 7 2007,259.79B
June 6 2007,263.79B
June 5 2007,266.61B
June 4 2007,267.85B
June 1 2007,269.63B
May 31 2007,269.53B
May 30 2007,273.04B
May 29 2007,271.61B
May 25 2007,272.65B
May 24 2007,271.71B
May 23 2007,272.10B
May 22 2007,272.45B
May 21 2007,271.26B
May 18 2007,272.05B
May 17 2007,271.06B
May 16 2007,271.61B
May 15 2007,261.12B
May 14 2007,261.47B
May 11 2007,262.71B
May 10 2007,263.15B
May 9 2007,267.70B
May 8 2007,265.72B
May 7 2007,266.51B
May 4 2007,267.55B
May 3 2007,266.86B
May 2 2007,268.59B
May 1 2007,268.10B
April 30 2007,265.23B
April 27 2007,263.99B
April 26 2007,264.93B
April 25 2007,266.12B
April 24 2007,261.22B
April 23 2007,262.71B
April 20 2007,264.24B
April 19 2007,262.61B
April 18 2007,262.11B
April 17 2007,259.84B
April 16 2007,261.82B
April 13 2007,255.24B
April 12 2007,255.48B
April 11 2007,256.23B
April 10 2007,259.19B
April 9 2007,255.14B
April 5 2007,255.09B
April 4 2007,254.05B
April 3 2007,254.30B
April 2 2007,253.95B
March 30 2007,251.69B
March 29 2007,251.99B
March 28 2007,249.83B
March 27 2007,250.32B
March 26 2007,252.68B
March 23 2007,253.56B
March 22 2007,254.15B
March 21 2007,255.08B
March 20 2007,248.26B
March 19 2007,245.42B
March 16 2007,242.82B
March 15 2007,245.76B
March 14 2007,240.61B
March 13 2007,239.00B
March 12 2007,246.89B
March 9 2007,246.74B
March 8 2007,247.58B
March 7 2007,246.20B
March 6 2007,247.97B
March 5 2007,241.45B
March 2 2007,244.98B
March 1 2007,250.42B
Feb. 28 2007,246.94B
Feb. 27 2007,248.07B
Feb. 26 2007,258.26B
Feb. 23 2007,263.61B
Feb. 22 2007,262.73B
Feb. 21 2007,263.51B
Feb. 20 2007,265.67B
Feb. 16 2007,265.23B
Feb. 15 2007,265.76B
Feb. 14 2007,265.62B
Feb. 13 2007,263.31B
Feb. 12 2007,261.94B
Feb. 9 2007,261.79B
Feb. 8 2007,266.89B
Feb. 7 2007,269.39B
Feb. 6 2007,269.39B
Feb. 5 2007,268.41B
Feb. 2 2007,268.49B
Feb. 1 2007,268.83B
Jan. 31 2007,270.80B
Jan. 30 2007,266.57B
Jan. 29 2007,265.54B
Jan. 26 2007,268.54B
Jan. 25 2007,264.90B
Jan. 24 2007,269.32B
Jan. 23 2007,267.65B
Jan. 22 2007,268.59B
Jan. 19 2007,267.70B
Jan. 18 2007,267.16B
Jan. 17 2007,267.16B
Jan. 16 2007,269.03B
Jan. 12 2007,267.11B
Jan. 11 2007,266.08B
Jan. 10 2007,265.89B
Jan. 9 2007,268.05B
Jan. 8 2007,270.41B
Jan. 5 2007,269.03B
Jan. 4 2007,270.45B
Jan. 3 2007,271.39B
Dec. 29 2006,273.69B
Dec. 28 2006,274.58B
Dec. 27 2006,277.18B
Dec. 26 2006,270.84B
Dec. 22 2006,268.04B
Dec. 21 2006,269.07B
Dec. 20 2006,271.04B
Dec. 19 2006,271.38B
Dec. 18 2006,272.41B
Dec. 15 2006,265.68B
Dec. 14 2006,260.96B
Dec. 13 2006,257.08B
Dec. 12 2006,256.74B
Dec. 11 2006,259.83B
Dec. 8 2006,254.77B
Dec. 7 2006,249.17B
Dec. 6 2006,249.52B
Dec. 5 2006,248.19B
Dec. 4 2006,245.68B
Dec. 1 2006,242.64B
Nov. 30 2006,243.67B
Nov. 29 2006,245.00B
Nov. 28 2006,243.52B
Nov. 27 2006,245.14B
Nov. 24 2006,247.21B
Nov. 22 2006,249.47B
Nov. 21 2006,248.68B
Nov. 20 2006,249.27B
Nov. 17 2006,249.61B
Nov. 16 2006,248.93B
Nov. 15 2006,247.99B
Nov. 14 2006,249.37B
Nov. 13 2006,249.07B
Nov. 10 2006,248.78B
Nov. 9 2006,248.68B
Nov. 8 2006,248.48B
Nov. 7 2006,248.04B
Nov. 6 2006,246.76B
Nov. 3 2006,243.67B
Nov. 2 2006,244.41B
Nov. 1 2006,246.13B
Oct. 31 2006,246.47B
Oct. 30 2006,246.27B
Oct. 27 2006,247.45B
Oct. 26 2006,249.76B
Oct. 25 2006,249.96B
Oct. 24 2006,247.99B
Oct. 23 2006,248.73B
Oct. 20 2006,245.24B
Oct. 19 2006,245.04B
Oct. 18 2006,246.62B
Oct. 17 2006,245.93B
Oct. 16 2006,246.42B
Oct. 13 2006,247.55B
Oct. 12 2006,246.57B
Oct. 11 2006,247.55B
Oct. 10 2006,249.71B
Oct. 9 2006,250.99B
Oct. 6 2006,250.84B
Oct. 5 2006,250.55B
Oct. 4 2006,250.74B
Oct. 3 2006,246.13B
Oct. 2 2006,243.18B
Sept. 29 2006,245.57B
Sept. 28 2006,246.85B
Sept. 27 2006,247.05B
Sept. 26 2006,248.33B
Sept. 25 2006,247.59B
Sept. 22 2006,244.73B
Sept. 21 2006,245.96B
Sept. 20 2006,246.70B
Sept. 19 2006,245.71B
Sept. 18 2006,245.17B
Sept. 15 2006,243.19B
Sept. 14 2006,243.69B
Sept. 13 2006,243.74B
Sept. 12 2006,242.20B
Sept. 11 2006,241.86B
Sept. 8 2006,240.87B
Sept. 7 2006,240.03B
Sept. 6 2006,242.90B
Sept. 5 2006,244.33B
Sept. 1 2006,244.08B
Aug. 31 2006,243.98B
Aug. 30 2006,244.82B
Aug. 29 2006,243.54B
Aug. 28 2006,242.85B
Aug. 25 2006,240.47B
Aug. 24 2006,240.87B
Aug. 23 2006,240.18B
Aug. 22 2006,239.39B
Aug. 21 2006,239.73B
Aug. 18 2006,240.28B
Aug. 17 2006,240.13B
Aug. 16 2006,239.93B
Aug. 15 2006,239.34B
Aug. 14 2006,235.93B
Aug. 11 2006,235.53B
Aug. 10 2006,237.16B
Aug. 9 2006,236.47B
Aug. 8 2006,238.84B
Aug. 7 2006,238.45B
Aug. 4 2006,239.78B
Aug. 3 2006,239.63B
Aug. 2 2006,240.87B
Aug. 1 2006,239.83B
July 31 2006,238.84B
July 28 2006,238.94B
July 27 2006,233.90B
July 26 2006,234.99B
July 25 2006,234.59B
July 24 2006,234.64B
July 21 2006,232.02B
July 20 2006,232.91B
July 19 2006,233.60B
July 18 2006,230.14B
July 17 2006,229.40B
July 14 2006,235.23B
July 13 2006,236.67B
July 12 2006,241.41B
July 11 2006,245.22B
July 10 2006,243.93B
July 7 2006,242.65B
July 6 2006,243.59B
July 5 2006,242.30B
July 3 2006,242.10B
June 30 2006,238.55B
June 29 2006,242.89B
June 28 2006,237.87B
June 27 2006,237.43B
June 26 2006,240.11B
June 23 2006,237.33B
June 22 2006,239.46B
June 21 2006,240.46B
June 20 2006,238.67B
June 19 2006,237.72B
June 16 2006,240.41B
June 15 2006,242.00B
June 14 2006,237.63B
June 13 2006,239.66B
June 12 2006,245.23B
June 9 2006,247.42B
June 8 2006,248.31B
June 7 2006,248.31B
June 6 2006,247.37B
June 5 2006,246.67B
June 2 2006,249.26B
June 1 2006,247.72B
May 31 2006,245.08B
May 30 2006,243.69B
May 26 2006,246.42B
May 25 2006,243.94B
May 24 2006,241.90B
May 23 2006,241.25B
May 22 2006,242.80B
May 19 2006,242.60B
May 18 2006,242.25B
May 17 2006,242.75B
May 16 2006,246.28B
May 15 2006,246.13B
May 12 2006,243.54B
May 11 2006,245.98B
May 10 2006,250.05B
May 9 2006,250.30B
May 8 2006,249.36B
May 5 2006,250.40B
May 4 2006,245.48B
May 3 2006,247.82B
May 2 2006,246.57B
May 1 2006,245.88B
April 28 2006,248.31B
April 27 2006,239.37B
April 26 2006,237.38B
April 25 2006,235.94B
April 24 2006,238.62B
April 21 2006,238.67B
April 20 2006,240.11B
April 19 2006,239.76B
April 18 2006,241.01B
April 17 2006,240.36B
April 13 2006,238.87B
April 12 2006,236.63B
April 11 2006,235.98B
April 10 2006,238.27B
April 7 2006,236.93B
April 6 2006,237.87B
April 5 2006,239.91B
April 4 2006,239.66B
April 3 2006,235.69B
March 31 2006,234.79B
March 30 2006,243.82B
March 29 2006,245.63B
March 28 2006,245.47B
March 27 2006,245.68B
March 24 2006,246.55B
March 23 2006,246.35B
March 22 2006,245.83B
March 21 2006,243.51B
March 20 2006,244.44B
March 17 2006,244.49B
March 16 2006,244.03B
March 15 2006,242.43B
March 14 2006,243.30B
March 13 2006,241.55B
March 10 2006,242.33B
March 9 2006,239.75B
March 8 2006,240.73B
March 7 2006,239.28B
March 6 2006,237.68B
March 3 2006,236.81B
March 2 2006,237.48B
March 1 2006,239.95B
Feb. 28 2006,239.13B
Feb. 27 2006,241.24B
Feb. 24 2006,241.60B
Feb. 23 2006,241.35B
Feb. 22 2006,241.76B
Feb. 21 2006,238.10B
Feb. 17 2006,238.46B
Feb. 16 2006,239.49B
Feb. 15 2006,238.51B
Feb. 14 2006,237.84B
Feb. 13 2006,235.57B
Feb. 10 2006,237.01B
Feb. 9 2006,236.14B
Feb. 8 2006,233.92B
Feb. 7 2006,232.32B
Feb. 6 2006,232.94B
Feb. 3 2006,232.37B
Feb. 2 2006,232.99B
Feb. 1 2006,238.92B
Jan. 31 2006,240.21B
Jan. 30 2006,241.45B
Jan. 27 2006,241.71B
Jan. 26 2006,242.43B
Jan. 25 2006,238.41B
Jan. 24 2006,237.27B
Jan. 23 2006,237.22B
Jan. 20 2006,235.62B
Jan. 19 2006,247.22B
Jan. 18 2006,249.49B
Jan. 17 2006,249.75B
Jan. 13 2006,252.28B
Jan. 12 2006,252.85B
Jan. 11 2006,252.59B
Jan. 10 2006,250.32B
Jan. 9 2006,249.54B
Jan. 6 2006,250.73B
Jan. 5 2006,250.73B
Jan. 4 2006,249.49B
Jan. 3 2006,254.19B
Dec. 30 2005,245.51B
Dec. 29 2005,245.77B
Dec. 28 2005,245.21B
Dec. 27 2005,246.12B
Dec. 23 2005,249.10B
Dec. 22 2005,248.85B
Dec. 21 2005,249.26B
Dec. 20 2005,248.95B
Dec. 19 2005,248.75B
Dec. 16 2005,249.76B
Dec. 15 2005,248.40B
Dec. 14 2005,251.13B
