Jan. 4 2010,3.478M
Dec. 31 2009,1.833M
Dec. 30 2009,2.071M
Dec. 29 2009,2.084M
Dec. 28 2009,2.111M
Dec. 24 2009,869409.0
Dec. 23 2009,2.723M
Dec. 22 2009,2.692M
Dec. 21 2009,3.835M
Dec. 18 2009,7.749M
Dec. 17 2009,4.624M
Dec. 16 2009,5.514M
Dec. 15 2009,6.034M
Dec. 14 2009,5.681M
Dec. 11 2009,4.894M
Dec. 10 2009,6.392M
Dec. 9 2009,4.665M
Dec. 8 2009,5.472M
Dec. 7 2009,6.300M
Dec. 4 2009,7.056M
Dec. 3 2009,3.955M
Dec. 2 2009,3.573M
Dec. 1 2009,3.266M
Nov. 30 2009,4.332M
Nov. 27 2009,3.070M
Nov. 25 2009,3.337M
Nov. 24 2009,4.128M
Nov. 23 2009,4.441M
Nov. 20 2009,6.446M
Nov. 19 2009,5.969M
Nov. 18 2009,3.827M
Nov. 17 2009,3.878M
Nov. 16 2009,4.526M
Nov. 13 2009,3.563M
Nov. 12 2009,4.872M
Nov. 11 2009,4.281M
Nov. 10 2009,4.607M
Nov. 9 2009,3.859M
Nov. 6 2009,3.460M
Nov. 5 2009,4.323M
Nov. 4 2009,5.933M
Nov. 3 2009,7.999M
Nov. 2 2009,8.300M
Oct. 30 2009,9.113M
Oct. 29 2009,5.529M
Oct. 28 2009,5.838M
Oct. 27 2009,5.347M
Oct. 26 2009,4.573M
Oct. 23 2009,4.799M
Oct. 22 2009,6.478M
Oct. 21 2009,6.538M
Oct. 20 2009,3.412M
Oct. 19 2009,3.870M
Oct. 16 2009,5.039M
Oct. 15 2009,5.301M
Oct. 14 2009,3.719M
Oct. 13 2009,4.039M
Oct. 12 2009,4.736M
Oct. 9 2009,4.570M
Oct. 8 2009,5.416M
Oct. 7 2009,3.991M
Oct. 6 2009,5.336M
Oct. 5 2009,4.455M
Oct. 2 2009,4.598M
Oct. 1 2009,5.602M
Sept. 30 2009,6.905M
Sept. 29 2009,4.654M
Sept. 28 2009,4.926M
Sept. 25 2009,8.404M
Sept. 24 2009,6.950M
Sept. 23 2009,4.120M
Sept. 22 2009,3.646M
Sept. 21 2009,4.098M
Sept. 18 2009,7.001M
Sept. 17 2009,4.735M
Sept. 16 2009,5.562M
Sept. 15 2009,4.994M
Sept. 14 2009,4.712M
Sept. 11 2009,4.907M
Sept. 10 2009,5.620M
Sept. 9 2009,5.538M
Sept. 8 2009,6.634M
Sept. 4 2009,3.978M
Sept. 3 2009,4.197M
Sept. 2 2009,5.870M
Sept. 1 2009,6.399M
Aug. 31 2009,4.686M
Aug. 28 2009,4.310M
Aug. 27 2009,4.717M
Aug. 26 2009,4.937M
Aug. 25 2009,5.037M
Aug. 24 2009,4.793M
Aug. 21 2009,5.533M
Aug. 20 2009,3.723M
Aug. 19 2009,6.131M
Aug. 18 2009,4.340M
Aug. 17 2009,5.041M
Aug. 14 2009,3.946M
Aug. 13 2009,4.965M
Aug. 12 2009,4.723M
Aug. 11 2009,3.770M
Aug. 10 2009,3.223M
Aug. 7 2009,4.469M
Aug. 6 2009,5.447M
Aug. 5 2009,5.624M
Aug. 4 2009,5.940M
Aug. 3 2009,6.277M
July 31 2009,5.469M
July 30 2009,5.733M
July 29 2009,6.570M
July 28 2009,7.428M
July 27 2009,4.515M
July 24 2009,4.821M
July 23 2009,8.454M
July 22 2009,7.581M
July 21 2009,5.126M
July 20 2009,6.961M
July 17 2009,9.113M
July 16 2009,6.090M
July 15 2009,7.087M
July 14 2009,7.124M
July 13 2009,6.460M
July 10 2009,4.566M
July 9 2009,6.579M
July 8 2009,9.160M
July 7 2009,7.026M
July 6 2009,10.89M
July 2 2009,6.774M
July 1 2009,8.173M
June 30 2009,8.735M
June 29 2009,9.559M
June 26 2009,18.21M
June 25 2009,9.011M
June 24 2009,9.163M
June 23 2009,7.108M
June 22 2009,7.381M
June 19 2009,10.44M
June 18 2009,6.123M
June 17 2009,6.640M
June 16 2009,9.381M
June 15 2009,6.152M
June 12 2009,5.535M
June 11 2009,5.816M
June 10 2009,6.794M
June 9 2009,4.738M
June 8 2009,5.517M
June 5 2009,6.649M
June 4 2009,5.472M
June 3 2009,7.903M
June 2 2009,6.960M
June 1 2009,7.176M
May 29 2009,6.743M
May 28 2009,7.231M
May 27 2009,4.856M
May 26 2009,6.247M
May 22 2009,4.789M
May 21 2009,7.027M
May 20 2009,7.217M
May 19 2009,5.156M
May 18 2009,5.906M
May 15 2009,6.455M
May 14 2009,4.616M
May 13 2009,6.064M
May 12 2009,7.824M
May 11 2009,5.770M
May 8 2009,7.528M
May 7 2009,8.078M
May 6 2009,9.250M
May 5 2009,5.250M
May 4 2009,7.856M
May 1 2009,6.452M
April 30 2009,6.751M
April 29 2009,7.931M
April 28 2009,6.108M
April 27 2009,6.776M
April 24 2009,8.709M
April 23 2009,9.514M
April 22 2009,7.745M
April 21 2009,8.461M
April 20 2009,7.140M
April 17 2009,7.305M
April 16 2009,5.308M
April 15 2009,4.934M
April 14 2009,6.003M
April 13 2009,5.097M
April 9 2009,5.822M
April 8 2009,6.012M
April 7 2009,7.421M
April 6 2009,9.708M
April 3 2009,9.030M
April 2 2009,9.566M
April 1 2009,8.360M
March 31 2009,7.481M
March 30 2009,8.177M
March 27 2009,9.424M
March 26 2009,8.922M
March 25 2009,9.045M
March 24 2009,7.138M
March 23 2009,9.004M
March 20 2009,9.674M
March 19 2009,10.96M
March 18 2009,9.272M
March 17 2009,7.639M
March 16 2009,9.695M
March 13 2009,9.052M
March 12 2009,9.378M
March 11 2009,8.765M
March 10 2009,10.91M
March 9 2009,8.386M
March 6 2009,11.15M
March 5 2009,10.62M
March 4 2009,12.72M
March 3 2009,11.28M
March 2 2009,12.72M
Feb. 27 2009,10.56M
Feb. 26 2009,10.65M
Feb. 25 2009,8.611M
Feb. 24 2009,9.469M
Feb. 23 2009,8.119M
Feb. 20 2009,9.292M
Feb. 19 2009,9.020M
Feb. 18 2009,7.838M
Feb. 17 2009,9.251M
Feb. 13 2009,6.716M
Feb. 12 2009,9.200M
Feb. 11 2009,10.54M
Feb. 10 2009,11.39M
Feb. 9 2009,9.088M
Feb. 6 2009,7.939M
Feb. 5 2009,9.144M
Feb. 4 2009,9.027M
Feb. 3 2009,7.127M
Feb. 2 2009,6.566M
Jan. 30 2009,9.940M
Jan. 29 2009,9.502M
Jan. 28 2009,9.404M
Jan. 27 2009,8.628M
Jan. 26 2009,7.917M
Jan. 23 2009,9.359M
Jan. 22 2009,7.317M
Jan. 21 2009,9.205M
Jan. 20 2009,9.254M
Jan. 16 2009,8.254M
Jan. 15 2009,11.26M
Jan. 14 2009,8.494M
Jan. 13 2009,8.529M
Jan. 12 2009,7.378M
Jan. 9 2009,7.039M
Jan. 8 2009,6.232M
Jan. 7 2009,8.595M
Jan. 6 2009,13.24M
Jan. 5 2009,9.915M
Jan. 2 2009,6.796M
Dec. 31 2008,7.618M
Dec. 30 2008,6.561M
Dec. 29 2008,6.026M
Dec. 26 2008,2.207M
Dec. 24 2008,1.946M
Dec. 23 2008,6.009M
Dec. 22 2008,6.853M
Dec. 19 2008,11.19M
Dec. 18 2008,8.573M
Dec. 17 2008,7.832M
Dec. 16 2008,9.058M
Dec. 15 2008,7.648M
Dec. 12 2008,8.868M
Dec. 11 2008,12.86M
Dec. 10 2008,11.15M
Dec. 9 2008,8.469M
Dec. 8 2008,10.95M
Dec. 5 2008,9.492M
Dec. 4 2008,9.803M
Dec. 3 2008,10.07M
Dec. 2 2008,11.40M
Dec. 1 2008,12.00M
Nov. 28 2008,4.357M
Nov. 26 2008,7.866M
Nov. 25 2008,10.21M
Nov. 24 2008,11.05M
Nov. 21 2008,15.32M
Nov. 20 2008,12.12M
Nov. 19 2008,9.445M
Nov. 18 2008,8.823M
Nov. 17 2008,5.786M
Nov. 14 2008,10.48M
Nov. 13 2008,13.66M
Nov. 12 2008,10.42M
Nov. 11 2008,7.544M
Nov. 10 2008,5.883M
Nov. 7 2008,8.556M
Nov. 6 2008,9.786M
Nov. 5 2008,8.683M
Nov. 4 2008,10.66M
Nov. 3 2008,6.685M
Oct. 31 2008,8.948M
Oct. 30 2008,10.62M
Oct. 29 2008,13.82M
Oct. 28 2008,10.18M
Oct. 27 2008,11.11M
Oct. 24 2008,8.863M
Oct. 23 2008,11.30M
Oct. 22 2008,11.66M
Oct. 21 2008,10.82M
Oct. 20 2008,9.093M
Oct. 17 2008,12.61M
Oct. 16 2008,19.07M
Oct. 15 2008,15.69M
Oct. 14 2008,13.03M
Oct. 13 2008,16.71M
Oct. 10 2008,20.79M
Oct. 9 2008,11.65M
Oct. 8 2008,17.90M
Oct. 7 2008,11.94M
Oct. 6 2008,14.78M
Oct. 3 2008,9.119M
Oct. 2 2008,11.74M
Oct. 1 2008,9.307M
Sept. 30 2008,7.811M
Sept. 29 2008,14.42M
Sept. 26 2008,6.379M
Sept. 25 2008,7.161M
Sept. 24 2008,6.467M
Sept. 23 2008,8.762M
Sept. 22 2008,11.09M
Sept. 19 2008,15.54M
Sept. 18 2008,11.09M
Sept. 17 2008,13.06M
Sept. 16 2008,11.03M
Sept. 15 2008,10.04M
Sept. 12 2008,8.755M
Sept. 11 2008,9.108M
Sept. 10 2008,10.16M
Sept. 9 2008,13.21M
Sept. 8 2008,7.851M
Sept. 5 2008,6.834M
Sept. 4 2008,8.862M
Sept. 3 2008,7.956M
Sept. 2 2008,10.15M
Aug. 29 2008,6.820M
Aug. 28 2008,10.12M
Aug. 27 2008,5.459M
Aug. 26 2008,4.001M
Aug. 25 2008,5.529M
Aug. 22 2008,5.418M
Aug. 21 2008,8.739M
Aug. 20 2008,9.456M
Aug. 19 2008,6.592M
Aug. 18 2008,6.014M
Aug. 15 2008,8.085M
Aug. 14 2008,7.134M
Aug. 13 2008,8.324M
Aug. 12 2008,9.248M
Aug. 11 2008,6.609M
Aug. 8 2008,7.990M
Aug. 7 2008,7.273M
Aug. 6 2008,7.786M
Aug. 5 2008,9.063M
Aug. 4 2008,9.844M
Aug. 1 2008,7.095M
July 31 2008,9.055M
July 30 2008,12.82M
July 29 2008,10.21M
July 28 2008,8.773M
July 25 2008,10.51M
July 24 2008,17.95M
July 23 2008,16.14M
July 22 2008,9.370M
July 21 2008,8.145M
July 18 2008,10.33M
July 17 2008,14.00M
July 16 2008,19.50M
July 15 2008,10.49M
July 14 2008,5.668M
July 11 2008,9.115M
July 10 2008,9.971M
July 9 2008,9.644M
July 8 2008,14.26M
July 7 2008,10.44M
July 3 2008,6.268M
July 2 2008,12.21M
July 1 2008,10.43M
June 30 2008,10.74M
June 27 2008,16.61M
June 26 2008,8.823M
June 25 2008,10.30M
June 24 2008,7.236M
June 23 2008,10.66M
June 20 2008,10.14M
June 19 2008,8.602M
June 18 2008,6.457M
June 17 2008,6.303M
June 16 2008,6.658M
June 13 2008,8.726M
June 12 2008,12.63M
June 11 2008,7.443M
June 10 2008,9.293M
June 9 2008,7.400M
June 6 2008,13.24M
June 5 2008,7.456M
June 4 2008,10.91M
June 3 2008,10.27M
June 2 2008,7.266M
May 30 2008,7.637M
May 29 2008,8.073M
May 28 2008,8.458M
May 27 2008,7.607M
May 23 2008,8.705M
May 22 2008,9.163M
May 21 2008,11.24M
May 20 2008,8.731M
May 19 2008,7.870M
May 16 2008,9.578M
May 15 2008,9.079M
May 14 2008,6.070M
May 13 2008,6.639M
May 12 2008,5.392M
May 9 2008,4.883M
May 8 2008,7.085M
May 7 2008,7.902M
May 6 2008,6.719M
May 5 2008,4.983M
May 2 2008,5.901M
May 1 2008,9.397M
April 30 2008,6.479M
April 29 2008,6.162M
April 28 2008,6.185M
April 25 2008,7.523M
April 24 2008,7.792M
April 23 2008,5.964M
April 22 2008,7.629M
April 21 2008,6.686M
April 18 2008,7.934M
April 17 2008,4.476M
April 16 2008,9.214M
April 15 2008,5.384M
April 14 2008,5.234M
April 11 2008,3.131M
April 10 2008,5.103M
April 9 2008,5.879M
April 8 2008,5.000M
April 7 2008,4.513M
April 4 2008,5.060M
April 3 2008,6.854M
April 2 2008,8.159M
April 1 2008,6.327M
March 31 2008,5.490M
March 28 2008,4.148M
March 27 2008,4.730M
March 26 2008,6.184M
March 25 2008,5.061M
March 24 2008,5.154M
March 20 2008,9.163M
March 19 2008,9.026M
March 18 2008,7.271M
March 17 2008,10.67M
March 14 2008,8.361M
March 13 2008,6.390M
March 12 2008,5.582M
March 11 2008,9.538M
March 10 2008,5.770M
March 7 2008,6.087M
March 6 2008,8.063M
March 5 2008,6.943M
March 4 2008,8.037M
March 3 2008,6.484M
Feb. 29 2008,6.839M
Feb. 28 2008,6.104M
Feb. 27 2008,8.234M
Feb. 26 2008,8.081M
Feb. 25 2008,6.713M
Feb. 22 2008,6.050M
Feb. 21 2008,6.586M
Feb. 20 2008,5.083M
Feb. 19 2008,7.766M
Feb. 15 2008,6.454M
Feb. 14 2008,8.829M
Feb. 13 2008,6.548M
Feb. 12 2008,6.539M
Feb. 11 2008,8.729M
Feb. 8 2008,5.436M
Feb. 7 2008,8.628M
Feb. 6 2008,6.996M
Feb. 5 2008,5.824M
Feb. 4 2008,5.722M
Feb. 1 2008,8.411M
Jan. 31 2008,7.742M
Jan. 30 2008,7.711M
Jan. 29 2008,10.45M
Jan. 28 2008,9.384M
Jan. 25 2008,8.875M
Jan. 24 2008,10.18M
Jan. 23 2008,12.72M
Jan. 22 2008,11.55M
Jan. 18 2008,10.56M
Jan. 17 2008,11.89M
Jan. 16 2008,12.99M
Jan. 15 2008,7.701M
Jan. 14 2008,5.356M
Jan. 11 2008,9.207M
Jan. 10 2008,12.93M
Jan. 9 2008,8.475M
Jan. 8 2008,8.332M
Jan. 7 2008,7.953M
Jan. 4 2008,6.459M
Jan. 3 2008,5.937M
Jan. 2 2008,5.427M
Dec. 31 2007,2.638M
Dec. 28 2007,2.323M
Dec. 27 2007,3.243M
Dec. 26 2007,3.193M
Dec. 24 2007,1.437M
Dec. 21 2007,7.741M
Dec. 20 2007,4.337M
Dec. 19 2007,5.413M
Dec. 18 2007,5.333M
Dec. 17 2007,4.643M
Dec. 14 2007,4.345M
Dec. 13 2007,5.537M
Dec. 12 2007,6.989M
Dec. 11 2007,6.345M
Dec. 10 2007,4.775M
Dec. 7 2007,4.035M
Dec. 6 2007,6.392M
Dec. 5 2007,6.797M
Dec. 4 2007,4.509M
Dec. 3 2007,5.835M
Nov. 30 2007,7.827M
Nov. 29 2007,5.315M
Nov. 28 2007,9.092M
Nov. 27 2007,8.635M
Nov. 26 2007,6.892M
Nov. 23 2007,2.371M
Nov. 21 2007,8.935M
Nov. 20 2007,6.697M
Nov. 19 2007,6.357M
Nov. 16 2007,7.112M
Nov. 15 2007,6.510M
Nov. 14 2007,4.462M
Nov. 13 2007,7.918M
Nov. 12 2007,7.961M
Nov. 9 2007,8.199M
Nov. 8 2007,9.067M
Nov. 7 2007,8.078M
Nov. 6 2007,20.64M
Nov. 5 2007,8.079M
Nov. 2 2007,9.225M
Nov. 1 2007,7.100M
Oct. 31 2007,7.999M
Oct. 30 2007,7.176M
Oct. 29 2007,6.202M
Oct. 26 2007,7.374M
Oct. 25 2007,6.261M
Oct. 24 2007,8.099M
Oct. 23 2007,5.704M
Oct. 22 2007,6.864M
Oct. 19 2007,8.181M
Oct. 18 2007,5.236M
Oct. 17 2007,5.678M
Oct. 16 2007,8.106M
Oct. 15 2007,6.912M
Oct. 12 2007,4.177M
Oct. 11 2007,6.884M
Oct. 10 2007,3.517M
Oct. 9 2007,4.443M
Oct. 8 2007,4.196M
Oct. 5 2007,5.273M
Oct. 4 2007,10.09M
Oct. 3 2007,5.372M
Oct. 2 2007,6.020M
Oct. 1 2007,7.492M
Sept. 28 2007,4.655M
Sept. 27 2007,6.963M
Sept. 26 2007,8.716M
Sept. 25 2007,4.926M
Sept. 24 2007,5.791M
Sept. 21 2007,4.849M
Sept. 20 2007,4.781M
Sept. 19 2007,6.592M
Sept. 18 2007,6.777M
Sept. 17 2007,4.139M
Sept. 14 2007,5.203M
Sept. 13 2007,5.436M
Sept. 12 2007,8.436M
Sept. 11 2007,5.351M
Sept. 10 2007,5.644M
Sept. 7 2007,5.740M
Sept. 6 2007,5.294M
Sept. 5 2007,5.420M
Sept. 4 2007,5.035M
Aug. 31 2007,3.445M
Aug. 30 2007,3.433M
Aug. 29 2007,7.379M
Aug. 28 2007,6.499M
Aug. 27 2007,2.605M
Aug. 24 2007,4.097M
Aug. 23 2007,4.018M
Aug. 22 2007,5.461M
Aug. 21 2007,4.437M
Aug. 20 2007,5.346M
Aug. 17 2007,7.927M
Aug. 16 2007,11.36M
Aug. 15 2007,5.875M
Aug. 14 2007,5.730M
Aug. 13 2007,3.715M
Aug. 10 2007,6.948M
Aug. 9 2007,7.699M
Aug. 8 2007,6.223M
Aug. 7 2007,7.531M
Aug. 6 2007,10.72M
Aug. 3 2007,8.024M
Aug. 2 2007,7.086M
Aug. 1 2007,8.944M
July 31 2007,6.957M
July 30 2007,6.764M
July 27 2007,9.143M
July 26 2007,10.48M
July 25 2007,7.217M
July 24 2007,6.343M
July 23 2007,5.010M
July 20 2007,6.024M
July 19 2007,5.081M
July 18 2007,6.939M
July 17 2007,7.876M
July 16 2007,6.589M
July 13 2007,7.198M
July 12 2007,6.218M
July 11 2007,5.004M
July 10 2007,5.066M
July 9 2007,5.579M
July 6 2007,3.777M
July 5 2007,4.672M
July 3 2007,1.948M
July 2 2007,4.019M
June 29 2007,5.748M
June 28 2007,5.344M
June 27 2007,7.858M
June 26 2007,8.457M
June 25 2007,5.874M
June 22 2007,8.050M
June 21 2007,5.423M
June 20 2007,7.426M
June 19 2007,4.775M
June 18 2007,3.613M
June 15 2007,4.209M
June 14 2007,6.699M
June 13 2007,4.799M
June 12 2007,4.880M
June 11 2007,3.982M
June 8 2007,4.171M
June 7 2007,6.830M
June 6 2007,6.897M
June 5 2007,5.809M
June 4 2007,8.696M
June 1 2007,6.544M
May 31 2007,6.084M
May 30 2007,4.606M
May 29 2007,4.285M
May 25 2007,4.093M
May 24 2007,6.207M
May 23 2007,6.568M
May 22 2007,4.475M
May 21 2007,5.866M
May 18 2007,7.422M
May 17 2007,4.958M
May 16 2007,4.929M
May 15 2007,6.014M
May 14 2007,6.240M
May 11 2007,5.827M
May 10 2007,4.859M
May 9 2007,4.325M
May 8 2007,4.124M
May 7 2007,3.603M
May 4 2007,5.088M
May 3 2007,4.250M
May 2 2007,3.563M
May 1 2007,3.742M
April 30 2007,5.569M
April 27 2007,4.944M
April 26 2007,5.552M
April 25 2007,4.643M
April 24 2007,5.263M
April 23 2007,5.831M
April 20 2007,7.291M
April 19 2007,4.275M
April 18 2007,4.560M
April 17 2007,3.256M
April 16 2007,4.263M
April 13 2007,4.999M
April 12 2007,7.543M
April 11 2007,5.823M
April 10 2007,4.219M
April 9 2007,4.343M
April 5 2007,5.339M
April 4 2007,5.813M
April 3 2007,4.570M
April 2 2007,5.241M
March 30 2007,5.576M
March 29 2007,6.998M
March 28 2007,8.796M
March 27 2007,5.439M
March 26 2007,4.587M
March 23 2007,6.136M
March 22 2007,8.337M
March 21 2007,7.101M
March 20 2007,4.659M
March 19 2007,4.359M
March 16 2007,8.701M
March 15 2007,4.746M
March 14 2007,6.436M
March 13 2007,8.450M
March 12 2007,4.889M
March 9 2007,4.701M
March 8 2007,4.454M
March 7 2007,7.747M
March 6 2007,4.415M
March 5 2007,6.598M
March 2 2007,7.684M
March 1 2007,8.622M
Feb. 28 2007,7.801M
Feb. 27 2007,9.432M
Feb. 26 2007,5.146M
Feb. 23 2007,5.902M
Feb. 22 2007,6.321M
Feb. 21 2007,6.733M
Feb. 20 2007,4.372M
Feb. 16 2007,6.881M
Feb. 15 2007,8.133M
Feb. 14 2007,11.75M
Feb. 13 2007,4.391M
Feb. 12 2007,5.974M
Feb. 9 2007,4.688M
Feb. 8 2007,6.051M
Feb. 7 2007,5.899M
Feb. 6 2007,4.602M
Feb. 5 2007,5.461M
Feb. 2 2007,4.258M
Feb. 1 2007,9.795M
Jan. 31 2007,6.992M
Jan. 30 2007,7.462M
Jan. 29 2007,7.214M
Jan. 26 2007,6.544M
Jan. 25 2007,6.973M
Jan. 24 2007,8.068M
Jan. 23 2007,7.208M
Jan. 22 2007,8.780M
Jan. 19 2007,9.127M
Jan. 18 2007,8.071M
Jan. 17 2007,7.937M
Jan. 16 2007,6.381M
Jan. 12 2007,9.168M
Jan. 11 2007,10.11M
Jan. 10 2007,13.88M
Jan. 9 2007,11.08M
Jan. 8 2007,6.894M
Jan. 5 2007,8.682M
Jan. 4 2007,7.496M
Jan. 3 2007,6.845M
Dec. 29 2006,2.842M
Dec. 28 2006,2.719M
Dec. 27 2006,3.17M
Dec. 26 2006,3.590M
Dec. 22 2006,3.263M
Dec. 21 2006,4.388M
Dec. 20 2006,5.387M
Dec. 19 2006,6.180M
Dec. 18 2006,7.634M
Dec. 15 2006,5.866M
Dec. 14 2006,6.899M
Dec. 13 2006,4.220M
Dec. 12 2006,3.993M
Dec. 11 2006,2.986M
Dec. 8 2006,3.752M
Dec. 7 2006,3.454M
Dec. 6 2006,3.755M
Dec. 5 2006,4.017M
Dec. 4 2006,3.864M
Dec. 1 2006,4.032M
Nov. 30 2006,6.800M
Nov. 29 2006,6.882M
Nov. 28 2006,4.707M
Nov. 27 2006,5.746M
Nov. 24 2006,2.469M
Nov. 22 2006,3.599M
Nov. 21 2006,5.272M
Nov. 20 2006,3.650M
Nov. 17 2006,5.321M
Nov. 16 2006,5.177M
Nov. 15 2006,4.495M
Nov. 14 2006,3.383M
Nov. 13 2006,3.724M
Nov. 10 2006,4.525M
Nov. 9 2006,5.274M
Nov. 8 2006,5.486M
Nov. 7 2006,5.582M
Nov. 6 2006,5.304M
Nov. 3 2006,4.405M
Nov. 2 2006,5.306M
Nov. 1 2006,4.170M
Oct. 31 2006,6.132M
Oct. 30 2006,5.001M
Oct. 27 2006,4.416M
Oct. 26 2006,5.249M
Oct. 25 2006,5.629M
Oct. 24 2006,5.325M
Oct. 23 2006,7.681M
Oct. 20 2006,5.012M
Oct. 19 2006,4.999M
Oct. 18 2006,6.275M
Oct. 17 2006,5.971M
Oct. 16 2006,5.652M
Oct. 13 2006,6.010M
Oct. 12 2006,8.824M
Oct. 11 2006,5.737M
Oct. 10 2006,5.296M
Oct. 9 2006,4.407M
Oct. 6 2006,6.457M
Oct. 5 2006,7.445M
Oct. 4 2006,10.79M
Oct. 3 2006,8.04M
Oct. 2 2006,4.185M
Sept. 29 2006,5.277M
Sept. 28 2006,7.110M
Sept. 27 2006,6.911M
Sept. 26 2006,7.581M
Sept. 25 2006,7.944M
Sept. 22 2006,6.009M
Sept. 21 2006,5.900M
Sept. 20 2006,8.236M
Sept. 19 2006,7.939M
Sept. 18 2006,8.543M
Sept. 15 2006,7.908M
Sept. 14 2006,8.680M
Sept. 13 2006,6.836M
Sept. 12 2006,6.399M
Sept. 11 2006,7.801M
Sept. 8 2006,4.985M
Sept. 7 2006,6.274M
Sept. 6 2006,6.786M
Sept. 5 2006,3.950M
Sept. 1 2006,2.257M
Aug. 31 2006,3.647M
Aug. 30 2006,4.061M
Aug. 29 2006,3.032M
Aug. 28 2006,2.910M
Aug. 25 2006,3.720M
Aug. 24 2006,2.12M
Aug. 23 2006,2.080M
Aug. 22 2006,2.177M
Aug. 21 2006,2.830M
Aug. 18 2006,3.337M
Aug. 17 2006,3.914M
Aug. 16 2006,3.227M
Aug. 15 2006,2.318M
Aug. 14 2006,2.992M
Aug. 11 2006,1.882M
Aug. 10 2006,2.490M
Aug. 9 2006,2.921M
Aug. 8 2006,2.831M
Aug. 7 2006,2.736M
Aug. 4 2006,3.001M
Aug. 3 2006,2.675M
Aug. 2 2006,3.042M
Aug. 1 2006,2.206M
July 31 2006,2.342M
July 28 2006,2.358M
July 27 2006,3.419M
July 26 2006,4.562M
July 25 2006,3.202M
July 24 2006,3.232M
July 21 2006,3.326M
July 20 2006,2.879M
July 19 2006,3.328M
July 18 2006,3.499M
July 17 2006,3.724M
July 14 2006,3.158M
July 13 2006,3.033M
July 12 2006,3.425M
July 11 2006,3.529M
July 10 2006,2.084M
July 7 2006,3.059M
July 6 2006,3.44M
July 5 2006,4.110M
July 3 2006,1.083M
June 30 2006,2.911M
June 29 2006,4.470M
June 28 2006,3.446M
June 27 2006,3.521M
June 26 2006,3.403M
June 23 2006,3.393M
June 22 2006,2.616M
June 21 2006,3.503M
June 20 2006,3.067M
June 19 2006,3.661M
June 16 2006,3.443M
June 15 2006,4.176M
June 14 2006,4.371M
June 13 2006,7.151M
June 12 2006,4.447M
June 9 2006,4.404M
June 8 2006,7.085M
June 7 2006,6.519M
June 6 2006,5.196M
June 5 2006,5.335M
June 2 2006,3.346M
June 1 2006,3.700M
May 31 2006,4.424M
May 30 2006,3.760M
May 26 2006,3.343M
May 25 2006,4.942M
May 24 2006,5.921M
May 23 2006,4.994M
May 22 2006,4.976M
May 19 2006,7.252M
May 18 2006,3.597M
May 17 2006,4.817M
May 16 2006,6.943M
May 15 2006,4.805M
May 12 2006,3.460M
May 11 2006,3.039M
May 10 2006,3.547M
May 9 2006,2.634M
May 8 2006,2.291M
May 5 2006,2.971M
May 4 2006,4.199M
May 3 2006,4.060M
May 2 2006,2.757M
May 1 2006,3.078M
April 28 2006,3.396M
April 27 2006,4.989M
April 26 2006,5.208M
April 25 2006,4.459M
April 24 2006,5.448M
April 21 2006,4.321M
April 20 2006,3.673M
April 19 2006,3.535M
April 18 2006,3.757M
April 17 2006,4.920M
April 13 2006,2.394M
April 12 2006,2.349M
April 11 2006,3.441M
April 10 2006,2.637M
April 7 2006,3.016M
April 6 2006,2.498M
April 5 2006,3.785M
April 4 2006,2.964M
April 3 2006,2.965M
March 31 2006,3.212M
March 30 2006,3.585M
March 29 2006,2.283M
March 28 2006,2.491M
March 27 2006,2.364M
March 24 2006,3.052M
March 23 2006,3.217M
March 22 2006,3.001M
March 21 2006,2.685M
March 20 2006,3.006M
March 17 2006,2.871M
March 16 2006,3.169M
March 15 2006,3.265M
March 14 2006,3.416M
March 13 2006,2.169M
March 10 2006,3.266M
March 9 2006,2.44M
March 8 2006,3.990M
March 7 2006,3.726M
March 6 2006,3.665M
March 3 2006,2.844M
March 2 2006,3.197M
March 1 2006,3.094M
Feb. 28 2006,3.933M
Feb. 27 2006,3.209M
Feb. 24 2006,3.823M
Feb. 23 2006,3.527M
Feb. 22 2006,3.150M
Feb. 21 2006,3.066M
Feb. 17 2006,3.688M
Feb. 16 2006,4.683M
Feb. 15 2006,5.032M
Feb. 14 2006,3.398M
Feb. 13 2006,3.534M
Feb. 10 2006,3.898M
Feb. 9 2006,3.817M
Feb. 8 2006,3.775M
Feb. 7 2006,3.414M
Feb. 6 2006,3.087M
Feb. 3 2006,2.950M
Feb. 2 2006,4.036M
Feb. 1 2006,4.395M
Jan. 31 2006,4.932M
Jan. 30 2006,7.547M
Jan. 27 2006,2.382M
Jan. 26 2006,4.272M
Jan. 25 2006,3.813M
Jan. 24 2006,3.187M
Jan. 23 2006,3.204M
Jan. 20 2006,4.189M
Jan. 19 2006,3.006M
Jan. 18 2006,2.667M
Jan. 17 2006,2.778M
Jan. 13 2006,2.846M
Jan. 12 2006,3.845M
Jan. 11 2006,4.154M
Jan. 10 2006,3.912M
Jan. 9 2006,4.023M
Jan. 6 2006,4.491M
Jan. 5 2006,2.759M
Jan. 4 2006,3.368M
Jan. 3 2006,5.133M
Dec. 30 2005,2.043M
Dec. 29 2005,2.179M
Dec. 28 2005,2.456M
Dec. 27 2005,2.710M
Dec. 23 2005,2.365M
Dec. 22 2005,2.311M
Dec. 21 2005,2.463M
Dec. 20 2005,2.444M
Dec. 19 2005,3.480M
Dec. 16 2005,4.016M
