Dec. 30 2009,14.85B
Dec. 29 2009,14.78B
Dec. 28 2009,14.85B
Dec. 24 2009,14.94B
Dec. 23 2009,14.87B
Dec. 22 2009,14.88B
Dec. 21 2009,14.77B
Dec. 18 2009,14.59B
Dec. 17 2009,14.59B
Dec. 16 2009,14.85B
Dec. 15 2009,14.75B
Dec. 14 2009,14.84B
Dec. 11 2009,14.77B
Dec. 10 2009,14.69B
Dec. 9 2009,14.65B
Dec. 8 2009,14.60B
Dec. 7 2009,15.03B
Dec. 4 2009,14.93B
Dec. 3 2009,15.17B
Dec. 2 2009,15.28B
Dec. 1 2009,15.51B
Nov. 30 2009,15.39B
Nov. 27 2009,15.40B
Nov. 25 2009,15.82B
Nov. 24 2009,15.57B
Nov. 23 2009,15.62B
Nov. 20 2009,15.58B
Nov. 19 2009,15.73B
Nov. 18 2009,16.37B
Nov. 17 2009,16.47B
Nov. 16 2009,16.60B
Nov. 13 2009,16.35B
Nov. 12 2009,16.22B
Nov. 11 2009,16.50B
Nov. 10 2009,16.49B
Nov. 9 2009,16.32B
Nov. 6 2009,15.89B
Nov. 5 2009,15.87B
Nov. 4 2009,15.45B
Nov. 3 2009,15.28B
Nov. 2 2009,15.09B
Oct. 30 2009,15.09B
Oct. 29 2009,15.76B
Oct. 28 2009,15.30B
Oct. 27 2009,15.87B
Oct. 26 2009,15.80B
Oct. 23 2009,16.05B
Oct. 22 2009,16.32B
Oct. 21 2009,16.39B
Oct. 20 2009,16.48B
Oct. 19 2009,16.65B
Oct. 16 2009,16.46B
Oct. 15 2009,16.54B
Oct. 14 2009,16.00B
Oct. 13 2009,15.62B
Oct. 12 2009,15.44B
Oct. 9 2009,15.26B
Oct. 8 2009,15.37B
Oct. 7 2009,15.09B
Oct. 6 2009,15.07B
Oct. 5 2009,14.60B
Oct. 2 2009,14.39B
Oct. 1 2009,14.62B
Sept. 30 2009,15.06B
Sept. 29 2009,15.15B
Sept. 28 2009,15.30B
Sept. 25 2009,14.93B
Sept. 24 2009,15.11B
Sept. 23 2009,15.42B
Sept. 22 2009,15.80B
Sept. 21 2009,15.64B
Sept. 18 2009,15.82B
Sept. 17 2009,15.99B
Sept. 16 2009,15.97B
Sept. 15 2009,15.54B
Sept. 14 2009,15.42B
Sept. 11 2009,15.22B
Sept. 10 2009,15.23B
Sept. 9 2009,14.95B
Sept. 8 2009,14.87B
Sept. 4 2009,14.50B
Sept. 3 2009,14.34B
Sept. 2 2009,14.29B
Sept. 1 2009,14.31B
Aug. 31 2009,14.57B
Aug. 28 2009,14.87B
Aug. 27 2009,14.91B
Aug. 26 2009,15.00B
Aug. 25 2009,14.85B
Aug. 24 2009,15.06B
Aug. 21 2009,15.02B
Aug. 20 2009,14.57B
Aug. 19 2009,14.46B
Aug. 18 2009,14.20B
Aug. 17 2009,13.99B
Aug. 14 2009,14.64B
Aug. 13 2009,14.88B
Aug. 12 2009,14.43B
Aug. 11 2009,14.12B
Aug. 10 2009,14.46B
Aug. 7 2009,14.46B
Aug. 6 2009,14.63B
Aug. 5 2009,14.87B
Aug. 4 2009,15.32B
Aug. 3 2009,15.40B
July 31 2009,15.22B
July 30 2009,15.08B
July 29 2009,14.74B
July 28 2009,15.26B
July 27 2009,15.34B
July 24 2009,15.17B
July 23 2009,15.00B
July 22 2009,14.50B
July 21 2009,14.66B
July 20 2009,14.54B
July 17 2009,14.28B
July 16 2009,14.23B
July 15 2009,14.28B
July 14 2009,13.89B
July 13 2009,13.68B
July 10 2009,13.37B
July 9 2009,13.53B
July 8 2009,13.23B
July 7 2009,13.32B
July 6 2009,13.57B
July 2 2009,13.69B
July 1 2009,14.30B
June 30 2009,14.22B
June 29 2009,14.07B
June 26 2009,13.93B
June 25 2009,13.90B
June 24 2009,13.76B
June 23 2009,13.62B
June 22 2009,13.58B
June 19 2009,14.46B
June 18 2009,14.56B
June 17 2009,14.58B
June 16 2009,14.82B
June 15 2009,14.90B
June 12 2009,15.30B
June 11 2009,15.50B
June 10 2009,15.42B
June 9 2009,15.44B
June 8 2009,15.31B
June 5 2009,14.96B
June 4 2009,14.90B
June 3 2009,14.62B
June 2 2009,15.76B
June 1 2009,15.72B
May 29 2009,15.04B
May 28 2009,14.63B
May 27 2009,13.80B
May 26 2009,14.14B
May 22 2009,13.89B
May 21 2009,13.88B
May 20 2009,14.33B
May 19 2009,14.01B
May 18 2009,14.06B
May 15 2009,13.51B
May 14 2009,13.73B
May 13 2009,13.70B
May 12 2009,14.58B
May 11 2009,14.61B
May 8 2009,15.36B
May 7 2009,14.94B
May 6 2009,15.45B
May 5 2009,14.64B
May 4 2009,14.78B
May 1 2009,14.55B
April 30 2009,14.01B
April 29 2009,14.39B
April 28 2009,13.83B
April 27 2009,13.98B
April 24 2009,14.66B
April 23 2009,13.94B
April 22 2009,13.62B
April 21 2009,13.82B
April 20 2009,13.47B
April 17 2009,14.16B
April 16 2009,13.91B
April 15 2009,13.42B
April 14 2009,13.40B
April 13 2009,13.61B
April 9 2009,13.81B
April 8 2009,13.39B
April 7 2009,13.08B
April 6 2009,13.42B
April 3 2009,13.71B
April 2 2009,13.57B
April 1 2009,12.77B
March 31 2009,12.40B
March 30 2009,12.01B
March 27 2009,12.88B
March 26 2009,13.02B
March 25 2009,12.68B
March 24 2009,12.65B
March 23 2009,12.59B
March 20 2009,11.45B
March 19 2009,12.03B
March 18 2009,11.75B
March 17 2009,11.77B
March 16 2009,11.53B
March 13 2009,11.15B
March 12 2009,11.12B
March 11 2009,10.66B
March 10 2009,10.68B
March 9 2009,10.01B
March 6 2009,9.868B
March 5 2009,10.02B
March 4 2009,10.36B
March 3 2009,9.901B
March 2 2009,9.868B
Feb. 27 2009,10.98B
Feb. 26 2009,11.39B
Feb. 25 2009,11.24B
Feb. 24 2009,11.40B
Feb. 23 2009,10.63B
Feb. 20 2009,11.20B
Feb. 19 2009,11.68B
Feb. 18 2009,11.54B
Feb. 17 2009,11.68B
Feb. 13 2009,12.74B
Feb. 12 2009,12.64B
Feb. 11 2009,12.48B
Feb. 10 2009,12.42B
Feb. 9 2009,13.19B
Feb. 6 2009,12.81B
Feb. 5 2009,12.60B
Feb. 4 2009,12.66B
Feb. 3 2009,12.66B
Feb. 2 2009,12.68B
Jan. 30 2009,12.81B
Jan. 29 2009,13.32B
Jan. 28 2009,13.87B
Jan. 27 2009,13.46B
Jan. 26 2009,13.93B
Jan. 23 2009,13.66B
Jan. 22 2009,13.27B
Jan. 21 2009,13.43B
Jan. 20 2009,12.46B
Jan. 16 2009,13.39B
Jan. 15 2009,13.01B
Jan. 14 2009,12.91B
Jan. 13 2009,13.47B
Jan. 12 2009,13.06B
Jan. 9 2009,13.58B
Jan. 8 2009,13.98B
Jan. 7 2009,13.50B
Jan. 6 2009,14.05B
Jan. 5 2009,13.80B
Jan. 2 2009,13.63B
Dec. 31 2008,12.87B
Dec. 30 2008,12.54B
Dec. 29 2008,12.19B
Dec. 26 2008,11.65B
Dec. 24 2008,11.51B
Dec. 23 2008,11.65B
Dec. 22 2008,11.71B
Dec. 19 2008,12.21B
Dec. 18 2008,12.03B
Dec. 17 2008,12.65B
Dec. 16 2008,12.44B
Dec. 15 2008,11.62B
Dec. 12 2008,11.72B
Dec. 11 2008,11.76B
Dec. 10 2008,11.97B
Dec. 9 2008,11.35B
Dec. 8 2008,11.20B
Dec. 5 2008,10.49B
Dec. 4 2008,10.15B
Dec. 3 2008,10.98B
Dec. 2 2008,11.30B
Dec. 1 2008,10.92B
Nov. 28 2008,12.31B
Nov. 26 2008,12.43B
Nov. 25 2008,11.86B
Nov. 24 2008,11.53B
Nov. 21 2008,10.59B
Nov. 20 2008,9.210B
Nov. 19 2008,11.34B
Nov. 18 2008,11.90B
Nov. 17 2008,11.68B
Nov. 14 2008,12.55B
Nov. 13 2008,13.12B
Nov. 12 2008,11.36B
Nov. 11 2008,12.58B
Nov. 10 2008,13.41B
Nov. 7 2008,13.45B
Nov. 6 2008,13.18B
Nov. 5 2008,14.09B
Nov. 4 2008,14.53B
Nov. 3 2008,13.13B
Oct. 31 2008,13.69B
Oct. 30 2008,13.05B
Oct. 29 2008,12.07B
Oct. 28 2008,11.74B
Oct. 27 2008,10.44B
Oct. 24 2008,11.09B
Oct. 23 2008,11.86B
Oct. 22 2008,10.59B
Oct. 21 2008,12.41B
Oct. 20 2008,12.89B
Oct. 17 2008,12.21B
Oct. 16 2008,12.43B
Oct. 15 2008,11.30B
Oct. 14 2008,14.05B
Oct. 13 2008,14.84B
Oct. 10 2008,12.03B
Oct. 9 2008,12.65B
Oct. 8 2008,13.79B
Oct. 7 2008,14.38B
Oct. 6 2008,15.75B
Oct. 3 2008,16.75B
Oct. 2 2008,16.92B
Oct. 1 2008,18.27B
Sept. 30 2008,18.77B
Sept. 29 2008,17.63B
Sept. 26 2008,19.21B
Sept. 25 2008,19.55B
Sept. 24 2008,18.92B
Sept. 23 2008,18.32B
Sept. 22 2008,19.43B
Sept. 19 2008,20.39B
Sept. 18 2008,18.75B
Sept. 17 2008,18.82B
Sept. 16 2008,19.83B
Sept. 15 2008,19.20B
Sept. 12 2008,21.66B
Sept. 11 2008,20.56B
Sept. 10 2008,19.76B
Sept. 9 2008,18.71B
Sept. 8 2008,20.65B
Sept. 5 2008,20.52B
Sept. 4 2008,20.58B
Sept. 3 2008,20.75B
Sept. 2 2008,20.24B
Aug. 29 2008,21.20B
Aug. 28 2008,21.39B
Aug. 27 2008,21.51B
Aug. 26 2008,20.93B
Aug. 25 2008,20.86B
Aug. 22 2008,21.15B
Aug. 21 2008,21.64B
Aug. 20 2008,21.43B
Aug. 19 2008,20.98B
Aug. 18 2008,20.81B
Aug. 15 2008,21.10B
Aug. 14 2008,21.60B
Aug. 13 2008,22.24B
Aug. 12 2008,21.43B
Aug. 11 2008,21.98B
Aug. 8 2008,21.63B
Aug. 7 2008,21.17B
Aug. 6 2008,21.66B
Aug. 5 2008,20.87B
Aug. 4 2008,21.27B
Aug. 1 2008,22.49B
July 31 2008,23.27B
July 30 2008,21.27B
July 29 2008,19.92B
July 28 2008,19.97B
July 25 2008,20.06B
July 24 2008,19.51B
July 23 2008,20.12B
July 22 2008,20.63B
July 21 2008,20.82B
July 18 2008,20.45B
July 17 2008,20.52B
July 16 2008,20.52B
July 15 2008,20.62B
July 14 2008,21.52B
July 11 2008,21.95B
July 10 2008,22.14B
July 9 2008,22.55B
July 8 2008,23.04B
July 7 2008,23.50B
July 3 2008,24.15B
July 2 2008,24.30B
July 1 2008,24.88B
June 30 2008,24.45B
June 27 2008,24.17B
June 26 2008,24.02B
June 25 2008,24.78B
June 24 2008,24.99B
June 23 2008,24.79B
June 20 2008,23.95B
June 19 2008,24.61B
June 18 2008,25.18B
June 17 2008,25.05B
June 16 2008,24.30B
June 13 2008,24.25B
June 12 2008,24.16B
June 11 2008,24.06B
June 10 2008,23.99B
June 9 2008,23.89B
June 6 2008,23.37B
June 5 2008,24.07B
June 4 2008,23.57B
June 3 2008,24.44B
June 2 2008,24.36B
May 30 2008,24.25B
May 29 2008,23.91B
May 28 2008,24.15B
May 27 2008,24.05B
May 23 2008,24.44B
May 22 2008,24.95B
May 21 2008,25.54B
May 20 2008,25.09B
May 19 2008,25.22B
May 16 2008,25.98B
May 15 2008,25.11B
May 14 2008,24.66B
May 13 2008,25.25B
May 12 2008,25.17B
May 9 2008,24.81B
May 8 2008,24.97B
May 7 2008,24.57B
May 6 2008,24.92B
May 5 2008,24.38B
May 2 2008,23.98B
May 1 2008,22.61B
April 30 2008,21.51B
April 29 2008,21.69B
April 28 2008,21.94B
April 25 2008,21.93B
April 24 2008,21.96B
April 23 2008,22.71B
April 22 2008,22.88B
April 21 2008,23.26B
April 18 2008,23.06B
April 17 2008,23.00B
April 16 2008,22.53B
April 15 2008,21.68B
April 14 2008,21.89B
April 11 2008,21.23B
April 10 2008,21.62B
April 9 2008,22.31B
April 8 2008,22.83B
April 7 2008,22.96B
April 4 2008,23.07B
April 3 2008,22.59B
April 2 2008,22.44B
April 1 2008,21.94B
March 31 2008,21.55B
March 28 2008,21.96B
March 27 2008,22.21B
March 26 2008,22.54B
March 25 2008,22.26B
March 24 2008,22.33B
March 20 2008,21.99B
March 19 2008,21.38B
March 18 2008,22.95B
March 17 2008,22.07B
March 14 2008,23.95B
March 13 2008,24.76B
March 12 2008,24.51B
March 11 2008,25.69B
March 10 2008,24.54B
March 7 2008,24.32B
March 6 2008,24.55B
March 5 2008,25.35B
March 4 2008,24.98B
March 3 2008,25.43B
Feb. 29 2008,25.13B
Feb. 28 2008,25.59B
Feb. 27 2008,25.69B
Feb. 26 2008,25.25B
Feb. 25 2008,24.78B
Feb. 22 2008,24.36B
Feb. 21 2008,24.01B
Feb. 20 2008,24.94B
Feb. 19 2008,24.83B
Feb. 15 2008,24.03B
Feb. 14 2008,23.97B
Feb. 13 2008,23.92B
Feb. 12 2008,23.33B
Feb. 11 2008,23.25B
Feb. 8 2008,23.34B
Feb. 7 2008,21.87B
Feb. 6 2008,21.69B
Feb. 5 2008,22.20B
Feb. 4 2008,23.13B
Feb. 1 2008,23.20B
Jan. 31 2008,22.25B
Jan. 30 2008,24.10B
Jan. 29 2008,24.67B
Jan. 28 2008,23.70B
Jan. 25 2008,23.20B
Jan. 24 2008,23.66B
Jan. 23 2008,22.36B
Jan. 22 2008,22.10B
Jan. 18 2008,22.48B
Jan. 17 2008,22.59B
Jan. 16 2008,23.88B
Jan. 15 2008,24.69B
Jan. 14 2008,25.98B
Jan. 11 2008,25.80B
Jan. 10 2008,26.49B
Jan. 9 2008,27.09B
Jan. 8 2008,27.72B
Jan. 7 2008,27.90B
Jan. 4 2008,28.20B
Jan. 3 2008,29.29B
Jan. 2 2008,29.06B
Dec. 31 2007,28.81B
Dec. 28 2007,29.54B
Dec. 27 2007,29.33B
Dec. 26 2007,29.64B
Dec. 24 2007,29.30B
Dec. 21 2007,29.08B
Dec. 20 2007,28.34B
Dec. 19 2007,27.73B
Dec. 18 2007,27.72B
Dec. 17 2007,27.02B
Dec. 14 2007,27.62B
Dec. 13 2007,28.25B
Dec. 12 2007,28.14B
Dec. 11 2007,27.70B
Dec. 10 2007,27.95B
Dec. 7 2007,28.05B
Dec. 6 2007,27.70B
Dec. 5 2007,26.82B
Dec. 4 2007,26.47B
Dec. 3 2007,26.89B
Nov. 30 2007,26.47B
Nov. 29 2007,26.19B
Nov. 28 2007,25.96B
Nov. 27 2007,25.26B
Nov. 26 2007,25.47B
Nov. 23 2007,26.69B
Nov. 21 2007,26.64B
Nov. 20 2007,27.22B
Nov. 19 2007,26.67B
Nov. 16 2007,27.23B
Nov. 15 2007,25.76B
Nov. 14 2007,26.49B
Nov. 13 2007,27.25B
Nov. 12 2007,27.18B
Nov. 9 2007,28.26B
Nov. 8 2007,28.89B
Nov. 7 2007,28.46B
Nov. 6 2007,29.04B
Nov. 5 2007,27.82B
Nov. 2 2007,28.26B
Nov. 1 2007,27.31B
Oct. 31 2007,28.00B
Oct. 30 2007,27.17B
Oct. 29 2007,28.65B
Oct. 26 2007,28.76B
Oct. 25 2007,28.24B
Oct. 24 2007,27.83B
Oct. 23 2007,27.34B
Oct. 22 2007,27.51B
Oct. 19 2007,27.52B
Oct. 18 2007,28.15B
Oct. 17 2007,27.42B
Oct. 16 2007,28.14B
Oct. 15 2007,28.11B
Oct. 12 2007,27.63B
Oct. 11 2007,27.36B
Oct. 10 2007,27.96B
Oct. 9 2007,27.64B
Oct. 8 2007,27.74B
Oct. 5 2007,27.68B
Oct. 4 2007,27.32B
Oct. 3 2007,26.91B
Oct. 2 2007,27.18B
Oct. 1 2007,27.25B
Sept. 28 2007,25.89B
Sept. 27 2007,26.02B
Sept. 26 2007,26.13B
Sept. 25 2007,25.86B
Sept. 24 2007,26.23B
Sept. 21 2007,26.45B
Sept. 20 2007,26.49B
Sept. 19 2007,26.51B
Sept. 18 2007,26.21B
Sept. 17 2007,25.62B
Sept. 14 2007,25.38B
Sept. 13 2007,24.91B
Sept. 12 2007,24.51B
Sept. 11 2007,24.01B
Sept. 10 2007,24.16B
Sept. 7 2007,24.75B
Sept. 6 2007,25.69B
Sept. 5 2007,25.46B
Sept. 4 2007,25.29B
Aug. 31 2007,24.47B
Aug. 30 2007,24.17B
Aug. 29 2007,24.38B
Aug. 28 2007,22.98B
Aug. 27 2007,24.00B
Aug. 24 2007,24.40B
Aug. 23 2007,23.23B
Aug. 22 2007,23.58B
Aug. 21 2007,23.24B
Aug. 20 2007,23.57B
Aug. 17 2007,24.27B
Aug. 16 2007,22.82B
Aug. 15 2007,22.70B
Aug. 14 2007,23.72B
Aug. 13 2007,24.41B
Aug. 10 2007,23.55B
Aug. 9 2007,22.36B
Aug. 8 2007,23.64B
Aug. 7 2007,23.79B
Aug. 6 2007,22.36B
Aug. 3 2007,22.62B
Aug. 2 2007,23.49B
Aug. 1 2007,24.62B
July 31 2007,25.06B
July 30 2007,25.88B
July 27 2007,25.04B
July 26 2007,25.86B
July 25 2007,26.98B
July 24 2007,26.36B
July 23 2007,27.80B
July 20 2007,27.82B
July 19 2007,28.65B
July 18 2007,28.82B
July 17 2007,28.21B
July 16 2007,28.70B
July 13 2007,29.53B
July 12 2007,28.96B
July 11 2007,28.55B
July 10 2007,29.09B
July 9 2007,29.01B
July 6 2007,28.87B
July 5 2007,28.49B
July 3 2007,28.59B
July 2 2007,27.79B
June 29 2007,27.42B
June 28 2007,27.32B
June 27 2007,27.39B
June 26 2007,27.67B
June 25 2007,28.40B
June 22 2007,28.41B
June 21 2007,28.92B
June 20 2007,28.25B
June 19 2007,29.58B
June 18 2007,30.04B
June 15 2007,30.30B
June 14 2007,29.50B
June 13 2007,28.83B
June 12 2007,28.12B
June 11 2007,28.56B
June 8 2007,28.68B
June 7 2007,28.24B
June 6 2007,28.58B
June 5 2007,29.10B
June 4 2007,29.35B
June 1 2007,28.98B
May 31 2007,28.31B
May 30 2007,27.92B
May 29 2007,27.18B
May 25 2007,27.35B
May 24 2007,26.75B
May 23 2007,26.94B
May 22 2007,26.60B
May 21 2007,26.54B
May 18 2007,26.19B
May 17 2007,25.94B
May 16 2007,25.55B
May 15 2007,25.49B
May 14 2007,24.90B
May 11 2007,24.55B
May 10 2007,24.13B
May 9 2007,24.35B
May 8 2007,24.10B
May 7 2007,23.87B
May 4 2007,23.87B
May 3 2007,23.68B
May 2 2007,23.40B
May 1 2007,23.16B
April 30 2007,23.22B
April 27 2007,23.51B
April 26 2007,23.60B
April 25 2007,23.45B
April 24 2007,22.81B
April 23 2007,22.95B
April 20 2007,22.99B
April 19 2007,22.98B
April 18 2007,23.17B
April 17 2007,22.85B
April 16 2007,23.37B
April 13 2007,23.32B
April 12 2007,23.43B
April 11 2007,23.17B
April 10 2007,23.18B
April 9 2007,23.31B
April 5 2007,23.50B
April 4 2007,23.32B
April 3 2007,23.03B
April 2 2007,22.97B
March 30 2007,22.79B
March 29 2007,23.49B
March 28 2007,23.59B
March 27 2007,23.61B
March 26 2007,23.65B
March 23 2007,23.32B
March 22 2007,23.40B
March 21 2007,22.88B
March 20 2007,22.60B
March 19 2007,22.02B
March 16 2007,21.51B
March 15 2007,21.65B
March 14 2007,21.54B
March 13 2007,21.18B
March 12 2007,21.56B
March 9 2007,21.84B
March 8 2007,21.71B
March 7 2007,21.45B
March 6 2007,20.99B
March 5 2007,20.56B
March 2 2007,20.58B
March 1 2007,21.01B
Feb. 28 2007,20.92B
Feb. 27 2007,20.70B
Feb. 26 2007,21.39B
Feb. 23 2007,21.35B
Feb. 22 2007,21.24B
Feb. 21 2007,21.17B
Feb. 20 2007,20.85B
Feb. 16 2007,20.99B
Feb. 15 2007,21.04B
Feb. 14 2007,21.40B
Feb. 13 2007,21.30B
Feb. 12 2007,20.76B
Feb. 9 2007,21.01B
Feb. 8 2007,21.25B
Feb. 7 2007,20.58B
Feb. 6 2007,20.64B
Feb. 5 2007,20.80B
Feb. 2 2007,20.66B
Feb. 1 2007,20.96B
Jan. 31 2007,20.83B
Jan. 30 2007,20.71B
Jan. 29 2007,20.22B
Jan. 26 2007,20.59B
Jan. 25 2007,20.60B
Jan. 24 2007,21.04B
Jan. 23 2007,20.92B
Jan. 22 2007,20.28B
Jan. 19 2007,20.21B
Jan. 18 2007,19.75B
Jan. 17 2007,19.94B
Jan. 16 2007,19.75B
Jan. 12 2007,20.12B
Jan. 11 2007,19.34B
Jan. 10 2007,19.68B
Jan. 9 2007,19.89B
Jan. 8 2007,20.11B
Jan. 5 2007,19.92B
Jan. 4 2007,19.53B
Jan. 3 2007,20.25B
Dec. 29 2006,21.68B
Dec. 28 2006,21.82B
Dec. 27 2006,21.72B
Dec. 26 2006,21.33B
Dec. 22 2006,21.27B
Dec. 21 2006,21.52B
Dec. 20 2006,21.92B
Dec. 19 2006,22.29B
Dec. 18 2006,21.67B
Dec. 15 2006,22.38B
Dec. 14 2006,22.87B
Dec. 13 2006,22.27B
Dec. 12 2006,21.92B
Dec. 11 2006,22.02B
Dec. 8 2006,21.97B
Dec. 7 2006,21.98B
Dec. 6 2006,22.45B
Dec. 5 2006,22.28B
Dec. 4 2006,22.36B
Dec. 1 2006,22.42B
Nov. 30 2006,22.12B
Nov. 29 2006,22.16B
Nov. 28 2006,21.55B
Nov. 27 2006,21.50B
Nov. 24 2006,21.39B
Nov. 22 2006,21.27B
Nov. 21 2006,21.38B
Nov. 20 2006,20.88B
Nov. 17 2006,20.85B
Nov. 16 2006,20.36B
Nov. 15 2006,21.06B
Nov. 14 2006,20.95B
Nov. 13 2006,20.93B
Nov. 10 2006,20.74B
Nov. 9 2006,20.97B
Nov. 8 2006,20.71B
Nov. 7 2006,20.66B
Nov. 6 2006,21.03B
Nov. 3 2006,20.75B
Nov. 2 2006,20.15B
Nov. 1 2006,20.15B
Oct. 31 2006,20.25B
Oct. 30 2006,20.12B
Oct. 27 2006,20.37B
Oct. 26 2006,20.48B
Oct. 25 2006,20.66B
Oct. 24 2006,20.56B
Oct. 23 2006,20.59B
Oct. 20 2006,20.43B
Oct. 19 2006,20.35B
Oct. 18 2006,19.94B
Oct. 17 2006,19.99B
Oct. 16 2006,20.08B
Oct. 13 2006,19.61B
Oct. 12 2006,18.94B
Oct. 11 2006,18.65B
Oct. 10 2006,18.75B
Oct. 9 2006,18.03B
Oct. 6 2006,18.13B
Oct. 5 2006,17.79B
Oct. 4 2006,17.44B
Oct. 3 2006,16.97B
Oct. 2 2006,17.84B
Sept. 29 2006,18.36B
Sept. 28 2006,18.15B
Sept. 27 2006,18.22B
Sept. 26 2006,17.66B
Sept. 25 2006,17.03B
Sept. 22 2006,17.00B
Sept. 21 2006,17.12B
Sept. 20 2006,16.89B
Sept. 19 2006,17.54B
Sept. 18 2006,18.04B
Sept. 15 2006,17.48B
Sept. 14 2006,17.57B
Sept. 13 2006,18.03B
Sept. 12 2006,17.81B
Sept. 11 2006,17.88B
Sept. 8 2006,18.45B
Sept. 7 2006,18.97B
Sept. 6 2006,18.99B
Sept. 5 2006,19.84B
Sept. 1 2006,20.29B
Aug. 31 2006,19.94B
Aug. 30 2006,20.27B
Aug. 29 2006,20.99B
Aug. 28 2006,21.41B
Aug. 25 2006,22.00B
Aug. 24 2006,21.86B
Aug. 23 2006,21.55B
Aug. 22 2006,21.80B
Aug. 21 2006,21.48B
Aug. 18 2006,20.82B
Aug. 17 2006,20.62B
Aug. 16 2006,21.13B
Aug. 15 2006,20.98B
Aug. 14 2006,20.61B
Aug. 11 2006,21.33B
Aug. 10 2006,21.75B
Aug. 9 2006,22.01B
Aug. 8 2006,21.60B
Aug. 7 2006,21.19B
Aug. 4 2006,20.82B
Aug. 3 2006,20.69B
Aug. 2 2006,21.16B
Aug. 1 2006,21.62B
July 31 2006,21.64B
July 28 2006,21.45B
July 27 2006,21.48B
July 26 2006,21.81B
July 25 2006,21.36B
July 24 2006,21.07B
July 21 2006,20.20B
July 20 2006,20.49B
July 19 2006,20.82B
July 18 2006,20.69B
July 17 2006,20.39B
July 14 2006,21.09B
July 13 2006,20.86B
July 12 2006,20.78B
July 11 2006,21.28B
July 10 2006,20.61B
July 7 2006,20.58B
July 6 2006,20.63B
July 5 2006,20.38B
July 3 2006,19.99B
June 30 2006,20.00B
June 29 2006,20.19B
June 28 2006,19.76B
June 27 2006,19.28B
June 26 2006,18.58B
June 23 2006,18.54B
June 22 2006,18.09B
June 21 2006,17.92B
June 20 2006,17.36B
June 19 2006,17.35B
June 16 2006,18.01B
June 15 2006,18.08B
June 14 2006,17.34B
June 13 2006,16.87B
June 12 2006,17.46B
June 9 2006,17.73B
June 8 2006,17.98B
June 7 2006,17.91B
June 6 2006,18.61B
June 5 2006,18.61B
June 2 2006,18.94B
June 1 2006,18.56B
May 31 2006,18.13B
May 30 2006,18.00B
May 26 2006,18.36B
May 25 2006,18.29B
May 24 2006,17.72B
May 23 2006,17.92B
May 22 2006,17.50B
May 19 2006,18.24B
May 18 2006,18.05B
May 17 2006,18.08B
May 16 2006,18.54B
May 15 2006,18.18B
May 12 2006,18.93B
May 11 2006,19.48B
May 10 2006,19.81B
May 9 2006,19.54B
May 8 2006,19.53B
May 5 2006,19.63B
May 4 2006,19.45B
May 3 2006,19.56B
May 2 2006,19.85B
May 1 2006,19.60B
April 28 2006,19.25B
April 27 2006,19.06B
April 26 2006,19.86B
April 25 2006,20.08B
April 24 2006,20.34B
April 21 2006,20.87B
April 20 2006,20.54B
April 19 2006,20.50B
April 18 2006,20.50B
April 17 2006,19.98B
April 13 2006,19.32B
April 12 2006,19.23B
April 11 2006,19.22B
April 10 2006,19.20B
April 7 2006,18.94B
April 6 2006,19.23B
April 5 2006,19.32B
April 4 2006,18.95B
April 3 2006,18.60B
March 31 2006,18.47B
March 30 2006,18.83B
March 29 2006,18.82B
March 28 2006,19.07B
March 27 2006,19.11B
March 24 2006,18.90B
March 23 2006,18.86B
March 22 2006,18.64B
March 21 2006,18.51B
March 20 2006,18.27B
March 17 2006,18.67B
March 16 2006,18.96B
March 15 2006,18.27B
March 14 2006,17.88B
March 13 2006,17.38B
March 10 2006,17.00B
March 9 2006,16.83B
March 8 2006,17.00B
March 7 2006,16.86B
March 6 2006,17.07B
March 3 2006,17.69B
March 2 2006,17.77B
March 1 2006,17.73B
Feb. 28 2006,17.26B
Feb. 27 2006,17.48B
Feb. 24 2006,17.66B
Feb. 23 2006,17.41B
Feb. 22 2006,17.35B
Feb. 21 2006,17.36B
Feb. 17 2006,17.39B
Feb. 16 2006,16.99B
Feb. 15 2006,16.51B
Feb. 14 2006,16.27B
Feb. 13 2006,16.49B
Feb. 10 2006,16.24B
Feb. 9 2006,16.60B
Feb. 8 2006,16.96B
Feb. 7 2006,17.08B
Feb. 6 2006,17.89B
Feb. 3 2006,17.51B
Feb. 2 2006,17.88B
Feb. 1 2006,18.57B
Jan. 31 2006,18.80B
Jan. 30 2006,18.72B
Jan. 27 2006,18.35B
Jan. 26 2006,17.73B
Jan. 25 2006,17.59B
Jan. 24 2006,17.81B
Jan. 23 2006,17.74B
Jan. 20 2006,17.76B
Jan. 19 2006,17.69B
Jan. 18 2006,17.39B
Jan. 17 2006,17.50B
Jan. 13 2006,17.44B
Jan. 12 2006,16.94B
Jan. 11 2006,17.09B
Jan. 10 2006,16.99B
Jan. 9 2006,16.62B
Jan. 6 2006,16.31B
Jan. 5 2006,16.11B
Jan. 4 2006,16.16B
Jan. 3 2006,15.95B
Dec. 30 2005,14.90B
Dec. 29 2005,14.83B
Dec. 28 2005,14.98B
Dec. 27 2005,14.65B
Dec. 23 2005,15.19B
Dec. 22 2005,15.27B
Dec. 21 2005,15.13B
Dec. 20 2005,15.01B
Dec. 19 2005,15.01B
Dec. 16 2005,15.10B
Dec. 15 2005,15.36B
Dec. 14 2005,15.70B
