Dec. 30 2009,2.832M
Dec. 29 2009,2.821M
Dec. 28 2009,2.382M
Dec. 24 2009,1.121M
Dec. 23 2009,3.004M
Dec. 22 2009,3.969M
Dec. 21 2009,3.881M
Dec. 18 2009,7.710M
Dec. 17 2009,4.536M
Dec. 16 2009,7.243M
Dec. 15 2009,5.672M
Dec. 14 2009,6.012M
Dec. 11 2009,6.538M
Dec. 10 2009,6.085M
Dec. 9 2009,6.850M
Dec. 8 2009,5.779M
Dec. 7 2009,6.530M
Dec. 4 2009,9.255M
Dec. 3 2009,5.036M
Dec. 2 2009,5.418M
Dec. 1 2009,5.838M
Nov. 30 2009,4.731M
Nov. 27 2009,3.309M
Nov. 25 2009,4.139M
Nov. 24 2009,5.314M
Nov. 23 2009,5.064M
Nov. 20 2009,9.941M
Nov. 19 2009,7.462M
Nov. 18 2009,5.129M
Nov. 17 2009,4.826M
Nov. 16 2009,5.445M
Nov. 13 2009,4.472M
Nov. 12 2009,5.622M
Nov. 11 2009,4.798M
Nov. 10 2009,4.843M
Nov. 9 2009,4.702M
Nov. 6 2009,6.428M
Nov. 5 2009,6.200M
Nov. 4 2009,6.478M
Nov. 3 2009,5.439M
Nov. 2 2009,7.718M
Oct. 30 2009,8.267M
Oct. 29 2009,4.996M
Oct. 28 2009,6.340M
Oct. 27 2009,5.111M
Oct. 26 2009,5.581M
Oct. 23 2009,5.731M
Oct. 22 2009,6.711M
Oct. 21 2009,7.375M
Oct. 20 2009,4.793M
Oct. 19 2009,4.674M
Oct. 16 2009,6.886M
Oct. 15 2009,9.700M
Oct. 14 2009,6.219M
Oct. 13 2009,5.828M
Oct. 12 2009,3.771M
Oct. 9 2009,5.652M
Oct. 8 2009,8.424M
Oct. 7 2009,4.598M
Oct. 6 2009,7.386M
Oct. 5 2009,7.147M
Oct. 2 2009,6.875M
Oct. 1 2009,6.191M
Sept. 30 2009,7.389M
Sept. 29 2009,4.274M
Sept. 28 2009,4.117M
Sept. 25 2009,7.136M
Sept. 24 2009,7.129M
Sept. 23 2009,4.800M
Sept. 22 2009,3.696M
Sept. 21 2009,4.859M
Sept. 18 2009,5.136M
Sept. 17 2009,6.654M
Sept. 16 2009,7.212M
Sept. 15 2009,6.398M
Sept. 14 2009,5.624M
Sept. 11 2009,4.776M
Sept. 10 2009,5.899M
Sept. 9 2009,3.944M
Sept. 8 2009,6.343M
Sept. 4 2009,5.084M
Sept. 3 2009,4.046M
Sept. 2 2009,4.089M
Sept. 1 2009,5.418M
Aug. 31 2009,4.100M
Aug. 28 2009,3.586M
Aug. 27 2009,3.507M
Aug. 26 2009,4.606M
Aug. 25 2009,4.251M
Aug. 24 2009,4.095M
Aug. 21 2009,5.022M
Aug. 20 2009,4.188M
Aug. 19 2009,5.517M
Aug. 18 2009,4.937M
Aug. 17 2009,4.833M
Aug. 14 2009,4.248M
Aug. 13 2009,6.422M
Aug. 12 2009,5.982M
Aug. 11 2009,5.129M
Aug. 10 2009,4.783M
Aug. 7 2009,7.421M
Aug. 6 2009,6.024M
Aug. 5 2009,9.261M
Aug. 4 2009,6.068M
Aug. 3 2009,9.015M
July 31 2009,6.127M
July 30 2009,5.141M
July 29 2009,6.196M
July 28 2009,5.738M
July 27 2009,5.425M
July 24 2009,4.348M
July 23 2009,5.476M
July 22 2009,6.942M
July 21 2009,5.330M
July 20 2009,5.441M
July 17 2009,6.757M
July 16 2009,7.026M
July 15 2009,8.170M
July 14 2009,6.048M
July 13 2009,6.806M
July 10 2009,6.124M
July 9 2009,5.177M
July 8 2009,7.680M
July 7 2009,6.763M
July 6 2009,9.856M
July 2 2009,6.970M
July 1 2009,5.057M
June 30 2009,7.682M
June 29 2009,7.681M
June 26 2009,6.263M
June 25 2009,7.334M
June 24 2009,6.064M
June 23 2009,7.587M
June 22 2009,9.011M
June 19 2009,8.043M
June 18 2009,5.323M
June 17 2009,6.076M
June 16 2009,6.057M
June 15 2009,5.382M
June 12 2009,5.649M
June 11 2009,7.207M
June 10 2009,5.781M
June 9 2009,5.980M
June 8 2009,8.349M
June 5 2009,9.684M
June 4 2009,8.113M
June 3 2009,10.67M
June 2 2009,7.357M
June 1 2009,7.575M
May 29 2009,7.911M
May 28 2009,8.324M
May 27 2009,8.294M
May 26 2009,7.942M
May 22 2009,4.867M
May 21 2009,5.932M
May 20 2009,9.139M
May 19 2009,7.005M
May 18 2009,7.030M
May 15 2009,7.034M
May 14 2009,7.784M
May 13 2009,9.351M
May 12 2009,7.095M
May 11 2009,7.881M
May 8 2009,8.485M
May 7 2009,10.03M
May 6 2009,9.018M
May 5 2009,5.475M
May 4 2009,8.815M
May 1 2009,8.463M
April 30 2009,11.39M
April 29 2009,8.734M
April 28 2009,6.994M
April 27 2009,8.520M
April 24 2009,11.26M
April 23 2009,6.426M
April 22 2009,9.404M
April 21 2009,8.931M
April 20 2009,9.566M
April 17 2009,9.554M
April 16 2009,9.542M
April 15 2009,7.796M
April 14 2009,8.768M
April 13 2009,6.511M
April 9 2009,7.674M
April 8 2009,11.60M
April 7 2009,8.174M
April 6 2009,11.91M
April 3 2009,8.748M
April 2 2009,11.12M
April 1 2009,9.507M
March 31 2009,12.25M
March 30 2009,8.966M
March 27 2009,7.596M
March 26 2009,8.902M
March 25 2009,10.69M
March 24 2009,7.666M
March 23 2009,10.51M
March 20 2009,10.45M
March 19 2009,8.846M
March 18 2009,8.877M
March 17 2009,7.771M
March 16 2009,8.233M
March 13 2009,8.678M
March 12 2009,7.152M
March 11 2009,7.943M
March 10 2009,10.61M
March 9 2009,9.559M
March 6 2009,12.55M
March 5 2009,10.82M
March 4 2009,10.73M
March 3 2009,12.26M
March 2 2009,10.99M
Feb. 27 2009,10.17M
Feb. 26 2009,9.489M
Feb. 25 2009,9.523M
Feb. 24 2009,9.375M
Feb. 23 2009,7.848M
Feb. 20 2009,10.59M
Feb. 19 2009,8.140M
Feb. 18 2009,7.559M
Feb. 17 2009,8.690M
Feb. 13 2009,7.815M
Feb. 12 2009,9.712M
Feb. 11 2009,6.673M
Feb. 10 2009,10.73M
Feb. 9 2009,7.021M
Feb. 6 2009,6.856M
Feb. 5 2009,11.14M
Feb. 4 2009,11.04M
Feb. 3 2009,10.90M
Feb. 2 2009,7.577M
Jan. 30 2009,9.287M
Jan. 29 2009,6.658M
Jan. 28 2009,8.581M
Jan. 27 2009,8.283M
Jan. 26 2009,8.055M
Jan. 23 2009,5.992M
Jan. 22 2009,8.239M
Jan. 21 2009,9.329M
Jan. 20 2009,9.196M
Jan. 16 2009,7.546M
Jan. 15 2009,8.054M
Jan. 14 2009,7.754M
Jan. 13 2009,7.692M
Jan. 12 2009,8.262M
Jan. 9 2009,8.620M
Jan. 8 2009,7.498M
Jan. 7 2009,7.605M
Jan. 6 2009,8.416M
Jan. 5 2009,9.292M
Jan. 2 2009,5.899M
Dec. 31 2008,6.109M
Dec. 30 2008,4.803M
Dec. 29 2008,6.035M
Dec. 26 2008,2.311M
Dec. 24 2008,2.835M
Dec. 23 2008,5.172M
Dec. 22 2008,5.147M
Dec. 19 2008,8.371M
Dec. 18 2008,7.895M
Dec. 17 2008,8.857M
Dec. 16 2008,11.40M
Dec. 15 2008,8.751M
Dec. 12 2008,8.669M
Dec. 11 2008,12.93M
Dec. 10 2008,9.594M
Dec. 9 2008,6.984M
Dec. 8 2008,7.680M
Dec. 5 2008,10.17M
Dec. 4 2008,9.610M
Dec. 3 2008,11.50M
Dec. 2 2008,9.397M
Dec. 1 2008,8.659M
Nov. 28 2008,3.760M
Nov. 26 2008,8.761M
Nov. 25 2008,7.521M
Nov. 24 2008,8.618M
Nov. 21 2008,11.93M
Nov. 20 2008,14.79M
Nov. 19 2008,7.960M
Nov. 18 2008,10.31M
Nov. 17 2008,8.586M
Nov. 14 2008,8.454M
Nov. 13 2008,10.21M
Nov. 12 2008,7.445M
Nov. 11 2008,6.751M
Nov. 10 2008,5.997M
Nov. 7 2008,8.420M
Nov. 6 2008,7.756M
Nov. 5 2008,8.095M
Nov. 4 2008,8.769M
Nov. 3 2008,10.10M
Oct. 31 2008,9.771M
Oct. 30 2008,10.33M
Oct. 29 2008,9.904M
Oct. 28 2008,9.833M
Oct. 27 2008,6.940M
Oct. 24 2008,8.813M
Oct. 23 2008,14.29M
Oct. 22 2008,13.78M
Oct. 21 2008,8.804M
Oct. 20 2008,17.75M
Oct. 17 2008,12.76M
Oct. 16 2008,13.80M
Oct. 15 2008,12.47M
Oct. 14 2008,12.49M
Oct. 13 2008,14.65M
Oct. 10 2008,15.54M
Oct. 9 2008,12.12M
Oct. 8 2008,16.12M
Oct. 7 2008,10.28M
Oct. 6 2008,12.97M
Oct. 3 2008,6.750M
Oct. 2 2008,8.030M
Oct. 1 2008,7.565M
Sept. 30 2008,10.23M
Sept. 29 2008,11.42M
Sept. 26 2008,9.092M
Sept. 25 2008,6.963M
Sept. 24 2008,9.368M
Sept. 23 2008,9.995M
Sept. 22 2008,7.025M
Sept. 19 2008,9.574M
Sept. 18 2008,13.23M
Sept. 17 2008,11.90M
Sept. 16 2008,11.08M
Sept. 15 2008,8.290M
Sept. 12 2008,9.695M
Sept. 11 2008,8.747M
Sept. 10 2008,8.629M
Sept. 9 2008,11.63M
Sept. 8 2008,6.245M
Sept. 5 2008,5.610M
Sept. 4 2008,8.261M
Sept. 3 2008,6.643M
Sept. 2 2008,5.301M
Aug. 29 2008,3.664M
Aug. 28 2008,3.519M
Aug. 27 2008,5.727M
Aug. 26 2008,4.944M
Aug. 25 2008,4.534M
Aug. 22 2008,3.856M
Aug. 21 2008,5.765M
Aug. 20 2008,7.985M
Aug. 19 2008,6.246M
Aug. 18 2008,5.771M
Aug. 15 2008,5.994M
Aug. 14 2008,4.935M
Aug. 13 2008,6.943M
Aug. 12 2008,7.786M
Aug. 11 2008,7.954M
Aug. 8 2008,6.049M
Aug. 7 2008,7.452M
Aug. 6 2008,9.200M
Aug. 5 2008,11.11M
Aug. 4 2008,7.750M
Aug. 1 2008,11.07M
July 31 2008,23.77M
July 30 2008,9.982M
July 29 2008,6.599M
July 28 2008,6.699M
July 25 2008,7.969M
July 24 2008,10.98M
July 23 2008,9.432M
July 22 2008,6.862M
July 21 2008,8.632M
July 18 2008,10.56M
July 17 2008,10.39M
July 16 2008,8.265M
July 15 2008,8.694M
July 14 2008,6.127M
July 11 2008,11.35M
July 10 2008,12.50M
July 9 2008,9.946M
July 8 2008,11.59M
July 7 2008,7.349M
July 3 2008,5.126M
July 2 2008,10.36M
July 1 2008,8.801M
June 30 2008,6.641M
June 27 2008,9.149M
June 26 2008,8.657M
June 25 2008,9.529M
June 24 2008,8.404M
June 23 2008,7.976M
June 20 2008,7.438M
June 19 2008,8.549M
June 18 2008,9.146M
June 17 2008,12.62M
June 16 2008,8.380M
June 13 2008,7.561M
June 12 2008,10.57M
June 11 2008,11.75M
June 10 2008,9.308M
June 9 2008,7.083M
June 6 2008,8.903M
June 5 2008,12.29M
June 4 2008,11.11M
June 3 2008,12.02M
June 2 2008,13.93M
May 30 2008,14.81M
May 29 2008,8.817M
May 28 2008,7.751M
May 27 2008,6.474M
May 23 2008,5.149M
May 22 2008,6.467M
May 21 2008,16.10M
May 20 2008,10.43M
May 19 2008,11.37M
May 16 2008,8.316M
May 15 2008,6.568M
May 14 2008,7.444M
May 13 2008,5.904M
May 12 2008,4.850M
May 9 2008,5.994M
May 8 2008,6.357M
May 7 2008,8.571M
May 6 2008,8.726M
May 5 2008,5.826M
May 2 2008,12.05M
May 1 2008,13.39M
April 30 2008,9.866M
April 29 2008,7.267M
April 28 2008,4.774M
April 25 2008,6.640M
April 24 2008,6.148M
April 23 2008,6.351M
April 22 2008,6.681M
April 21 2008,5.245M
April 18 2008,6.762M
April 17 2008,7.722M
April 16 2008,9.440M
April 15 2008,5.868M
April 14 2008,6.694M
April 11 2008,5.351M
April 10 2008,8.552M
April 9 2008,6.861M
April 8 2008,5.996M
April 7 2008,6.972M
April 4 2008,6.144M
April 3 2008,7.379M
April 2 2008,6.347M
April 1 2008,10.83M
March 31 2008,9.077M
March 28 2008,6.913M
March 27 2008,6.951M
March 26 2008,7.689M
March 25 2008,6.005M
March 24 2008,5.547M
March 20 2008,9.695M
March 19 2008,9.788M
March 18 2008,8.537M
March 17 2008,11.19M
March 14 2008,7.595M
March 13 2008,8.286M
March 12 2008,7.930M
March 11 2008,9.795M
March 10 2008,6.757M
March 7 2008,8.134M
March 6 2008,8.154M
March 5 2008,6.568M
March 4 2008,11.40M
March 3 2008,6.243M
Feb. 29 2008,6.981M
Feb. 28 2008,11.06M
Feb. 27 2008,7.708M
Feb. 26 2008,5.477M
Feb. 25 2008,4.435M
Feb. 22 2008,4.938M
Feb. 21 2008,5.897M
Feb. 20 2008,6.652M
Feb. 19 2008,8.419M
Feb. 15 2008,6.778M
Feb. 14 2008,6.570M
Feb. 13 2008,6.055M
Feb. 12 2008,7.372M
Feb. 11 2008,9.922M
Feb. 8 2008,11.46M
Feb. 7 2008,8.781M
Feb. 6 2008,7.262M
Feb. 5 2008,8.065M
Feb. 4 2008,6.848M
Feb. 1 2008,12.10M
Jan. 31 2008,13.16M
Jan. 30 2008,6.958M
Jan. 29 2008,8.594M
Jan. 28 2008,6.247M
Jan. 25 2008,9.349M
Jan. 24 2008,10.69M
Jan. 23 2008,10.46M
Jan. 22 2008,14.21M
Jan. 18 2008,10.58M
Jan. 17 2008,9.422M
Jan. 16 2008,8.003M
Jan. 15 2008,6.101M
Jan. 14 2008,5.757M
Jan. 11 2008,5.855M
Jan. 10 2008,7.514M
Jan. 9 2008,8.377M
Jan. 8 2008,8.523M
Jan. 7 2008,7.502M
Jan. 4 2008,5.972M
Jan. 3 2008,4.796M
Jan. 2 2008,5.694M
Dec. 31 2007,3.299M
Dec. 28 2007,2.625M
Dec. 27 2007,3.800M
Dec. 26 2007,3.064M
Dec. 24 2007,1.142M
Dec. 21 2007,6.516M
Dec. 20 2007,5.113M
Dec. 19 2007,4.274M
Dec. 18 2007,4.290M
Dec. 17 2007,4.645M
Dec. 14 2007,4.948M
Dec. 13 2007,3.797M
Dec. 12 2007,6.243M
Dec. 11 2007,6.206M
Dec. 10 2007,3.413M
Dec. 7 2007,5.465M
Dec. 6 2007,4.828M
Dec. 5 2007,5.462M
Dec. 4 2007,4.140M
Dec. 3 2007,5.190M
Nov. 30 2007,5.677M
Nov. 29 2007,5.342M
Nov. 28 2007,7.227M
Nov. 27 2007,6.882M
Nov. 26 2007,6.419M
Nov. 23 2007,2.640M
Nov. 21 2007,4.642M
Nov. 20 2007,6.593M
Nov. 19 2007,5.797M
Nov. 16 2007,8.247M
Nov. 15 2007,5.833M
Nov. 14 2007,6.965M
Nov. 13 2007,8.633M
Nov. 12 2007,5.527M
Nov. 9 2007,4.796M
Nov. 8 2007,7.738M
Nov. 7 2007,7.946M
Nov. 6 2007,6.078M
Nov. 5 2007,5.097M
Nov. 2 2007,6.637M
Nov. 1 2007,6.352M
Oct. 31 2007,7.558M
Oct. 30 2007,5.377M
Oct. 29 2007,4.566M
Oct. 26 2007,5.689M
Oct. 25 2007,5.951M
Oct. 24 2007,5.522M
Oct. 23 2007,4.748M
Oct. 22 2007,8.566M
Oct. 19 2007,11.70M
Oct. 18 2007,12.79M
Oct. 17 2007,6.901M
Oct. 16 2007,7.110M
Oct. 15 2007,6.452M
Oct. 12 2007,5.427M
Oct. 11 2007,5.342M
Oct. 10 2007,6.761M
Oct. 9 2007,6.862M
Oct. 8 2007,4.273M
Oct. 5 2007,4.327M
Oct. 4 2007,4.920M
Oct. 3 2007,5.208M
Oct. 2 2007,5.960M
Oct. 1 2007,4.711M
Sept. 28 2007,5.742M
Sept. 27 2007,4.709M
Sept. 26 2007,4.851M
Sept. 25 2007,5.543M
Sept. 24 2007,3.715M
Sept. 21 2007,6.408M
Sept. 20 2007,5.101M
Sept. 19 2007,9.387M
Sept. 18 2007,7.065M
Sept. 17 2007,6.893M
Sept. 14 2007,6.091M
Sept. 13 2007,7.598M
Sept. 12 2007,8.957M
Sept. 11 2007,8.059M
Sept. 10 2007,8.011M
Sept. 7 2007,7.223M
Sept. 6 2007,8.505M
Sept. 5 2007,7.268M
Sept. 4 2007,6.090M
Aug. 31 2007,4.172M
Aug. 30 2007,5.747M
Aug. 29 2007,6.666M
Aug. 28 2007,5.509M
Aug. 27 2007,5.395M
Aug. 24 2007,8.368M
Aug. 23 2007,7.327M
Aug. 22 2007,8.307M
Aug. 21 2007,7.239M
Aug. 20 2007,7.814M
Aug. 17 2007,8.880M
Aug. 16 2007,9.337M
Aug. 15 2007,7.889M
Aug. 14 2007,7.545M
Aug. 13 2007,8.228M
Aug. 10 2007,11.56M
Aug. 9 2007,11.96M
Aug. 8 2007,11.27M
Aug. 7 2007,12.73M
Aug. 6 2007,11.56M
Aug. 3 2007,9.754M
Aug. 2 2007,14.24M
Aug. 1 2007,9.762M
July 31 2007,11.61M
July 30 2007,5.590M
July 27 2007,8.309M
July 26 2007,7.583M
July 25 2007,5.855M
July 24 2007,8.773M
July 23 2007,6.235M
July 20 2007,6.694M
July 19 2007,5.648M
July 18 2007,6.891M
July 17 2007,7.292M
July 16 2007,4.734M
July 13 2007,4.343M
July 12 2007,6.048M
July 11 2007,5.052M
July 10 2007,7.662M
July 9 2007,4.846M
July 6 2007,3.338M
July 5 2007,5.144M
July 3 2007,4.257M
July 2 2007,4.455M
June 29 2007,5.282M
June 28 2007,4.274M
June 27 2007,8.021M
June 26 2007,5.160M
June 25 2007,6.117M
June 22 2007,5.457M
June 21 2007,5.914M
June 20 2007,8.251M
June 19 2007,6.588M
June 18 2007,3.462M
June 15 2007,5.318M
June 14 2007,3.116M
June 13 2007,2.893M
June 12 2007,3.418M
June 11 2007,3.080M
June 8 2007,3.360M
June 7 2007,4.714M
June 6 2007,4.133M
June 5 2007,4.380M
June 4 2007,3.361M
June 1 2007,4.285M
May 31 2007,5.289M
May 30 2007,4.226M
May 29 2007,4.013M
May 25 2007,3.247M
May 24 2007,5.622M
May 23 2007,4.577M
May 22 2007,4.405M
May 21 2007,5.178M
May 18 2007,3.919M
May 17 2007,3.644M
May 16 2007,4.884M
May 15 2007,6.061M
May 14 2007,4.524M
May 11 2007,3.344M
May 10 2007,4.001M
May 9 2007,4.030M
May 8 2007,3.606M
May 7 2007,2.187M
May 4 2007,3.579M
May 3 2007,3.693M
May 2 2007,3.453M
May 1 2007,4.492M
April 30 2007,3.147M
April 27 2007,2.763M
April 26 2007,4.177M
April 25 2007,5.430M
April 24 2007,2.781M
April 23 2007,3.390M
April 20 2007,4.922M
April 19 2007,2.880M
April 18 2007,4.977M
April 17 2007,4.094M
April 16 2007,2.797M
April 13 2007,3.713M
April 12 2007,3.670M
April 11 2007,4.059M
April 10 2007,4.600M
April 9 2007,4.127M
April 5 2007,3.133M
April 4 2007,4.939M
April 3 2007,3.310M
April 2 2007,3.819M
March 30 2007,4.643M
March 29 2007,4.475M
March 28 2007,4.238M
March 27 2007,4.014M
March 26 2007,4.283M
March 23 2007,4.165M
March 22 2007,6.212M
March 21 2007,4.771M
March 20 2007,5.360M
March 19 2007,4.726M
March 16 2007,4.315M
March 15 2007,5.415M
March 14 2007,4.766M
March 13 2007,3.450M
March 12 2007,3.423M
March 9 2007,3.725M
March 8 2007,4.187M
March 7 2007,4.229M
March 6 2007,2.861M
March 5 2007,4.33M
March 2 2007,2.968M
March 1 2007,3.679M
Feb. 28 2007,4.116M
Feb. 27 2007,4.745M
Feb. 26 2007,2.298M
Feb. 23 2007,2.244M
Feb. 22 2007,3.013M
Feb. 21 2007,3.217M
Feb. 20 2007,2.352M
Feb. 16 2007,2.619M
Feb. 15 2007,2.838M
Feb. 14 2007,2.767M
Feb. 13 2007,2.361M
Feb. 12 2007,2.499M
Feb. 9 2007,2.631M
Feb. 8 2007,4.581M
Feb. 7 2007,2.987M
Feb. 6 2007,2.328M
Feb. 5 2007,2.564M
Feb. 2 2007,3.338M
Feb. 1 2007,5.052M
Jan. 31 2007,3.277M
Jan. 30 2007,2.618M
Jan. 29 2007,5.062M
Jan. 26 2007,2.436M
Jan. 25 2007,2.730M
Jan. 24 2007,3.436M
Jan. 23 2007,3.913M
Jan. 22 2007,3.607M
Jan. 19 2007,3.168M
Jan. 18 2007,4.245M
Jan. 17 2007,3.630M
Jan. 16 2007,3.621M
Jan. 12 2007,4.500M
Jan. 11 2007,5.335M
Jan. 10 2007,4.802M
Jan. 9 2007,5.290M
Jan. 8 2007,4.088M
Jan. 5 2007,5.663M
Jan. 4 2007,6.417M
Jan. 3 2007,5.557M
Dec. 29 2006,1.530M
Dec. 28 2006,2.154M
Dec. 27 2006,1.611M
Dec. 26 2006,1.492M
Dec. 22 2006,2.138M
Dec. 21 2006,3.719M
Dec. 20 2006,2.885M
Dec. 19 2006,3.747M
Dec. 18 2006,3.888M
Dec. 15 2006,5.166M
Dec. 14 2006,4.772M
Dec. 13 2006,3.241M
Dec. 12 2006,2.728M
Dec. 11 2006,2.310M
Dec. 8 2006,2.537M
Dec. 7 2006,4.01M
Dec. 6 2006,4.059M
Dec. 5 2006,4.133M
Dec. 4 2006,3.612M
Dec. 1 2006,4.942M
Nov. 30 2006,6.309M
Nov. 29 2006,5.948M
Nov. 28 2006,4.415M
Nov. 27 2006,3.952M
Nov. 24 2006,1.179M
Nov. 22 2006,3.096M
Nov. 21 2006,3.342M
Nov. 20 2006,3.666M
Nov. 17 2006,4.977M
Nov. 16 2006,4.405M
Nov. 15 2006,3.809M
Nov. 14 2006,3.003M
Nov. 13 2006,3.173M
Nov. 10 2006,3.057M
Nov. 9 2006,3.874M
Nov. 8 2006,3.709M
Nov. 7 2006,3.100M
Nov. 6 2006,4.214M
Nov. 3 2006,4.002M
Nov. 2 2006,3.784M
Nov. 1 2006,4.822M
Oct. 31 2006,6.915M
Oct. 30 2006,3.640M
Oct. 27 2006,2.632M
Oct. 26 2006,4.460M
Oct. 25 2006,5.599M
Oct. 24 2006,4.402M
Oct. 23 2006,3.593M
Oct. 20 2006,3.781M
Oct. 19 2006,4.614M
Oct. 18 2006,4.683M
Oct. 17 2006,3.311M
Oct. 16 2006,3.942M
Oct. 13 2006,6.205M
Oct. 12 2006,5.765M
Oct. 11 2006,5.346M
Oct. 10 2006,7.942M
Oct. 9 2006,4.344M
Oct. 6 2006,5.163M
Oct. 5 2006,7.809M
Oct. 4 2006,7.230M
Oct. 3 2006,6.134M
Oct. 2 2006,4.194M
Sept. 29 2006,3.529M
Sept. 28 2006,5.233M
Sept. 27 2006,7.364M
Sept. 26 2006,6.080M
Sept. 25 2006,6.287M
Sept. 22 2006,3.757M
Sept. 21 2006,6.034M
Sept. 20 2006,6.904M
Sept. 19 2006,4.609M
Sept. 18 2006,5.117M
Sept. 15 2006,4.826M
Sept. 14 2006,5.115M
Sept. 13 2006,5.408M
Sept. 12 2006,6.170M
Sept. 11 2006,7.110M
Sept. 8 2006,4.540M
Sept. 7 2006,5.298M
Sept. 6 2006,6.258M
Sept. 5 2006,4.822M
Sept. 1 2006,3.198M
Aug. 31 2006,4.158M
Aug. 30 2006,5.866M
Aug. 29 2006,4.310M
Aug. 28 2006,2.868M
Aug. 25 2006,2.811M
Aug. 24 2006,2.720M
Aug. 23 2006,3.806M
Aug. 22 2006,3.362M
Aug. 21 2006,3.838M
Aug. 18 2006,4.336M
Aug. 17 2006,3.782M
Aug. 16 2006,4.938M
Aug. 15 2006,3.110M
Aug. 14 2006,3.421M
Aug. 11 2006,3.363M
Aug. 10 2006,4.138M
Aug. 9 2006,4.054M
Aug. 8 2006,3.875M
Aug. 7 2006,3.454M
Aug. 4 2006,4.445M
Aug. 3 2006,4.827M
Aug. 2 2006,4.589M
Aug. 1 2006,5.534M
July 31 2006,3.091M
July 28 2006,3.005M
July 27 2006,4.071M
July 26 2006,4.323M
July 25 2006,3.130M
July 24 2006,2.714M
July 21 2006,3.126M
July 20 2006,3.366M
July 19 2006,3.562M
July 18 2006,3.250M
July 17 2006,3.216M
July 14 2006,3.356M
July 13 2006,3.514M
July 12 2006,4.487M
July 11 2006,3.128M
July 10 2006,2.539M
July 7 2006,4.398M
July 6 2006,3.987M
July 5 2006,4.296M
July 3 2006,1.711M
June 30 2006,2.596M
June 29 2006,3.555M
June 28 2006,3.144M
June 27 2006,5.245M
June 26 2006,1.917M
June 23 2006,2.718M
June 22 2006,2.236M
June 21 2006,2.760M
June 20 2006,2.371M
June 19 2006,3.037M
June 16 2006,2.855M
June 15 2006,3.074M
June 14 2006,3.374M
June 13 2006,3.761M
June 12 2006,3.513M
June 9 2006,3.539M
June 8 2006,4.486M
June 7 2006,3.149M
June 6 2006,3.445M
June 5 2006,4.109M
June 2 2006,2.712M
June 1 2006,3.236M
May 31 2006,3.782M
May 30 2006,2.578M
May 26 2006,1.953M
May 25 2006,4.126M
May 24 2006,3.462M
May 23 2006,4.73M
May 22 2006,6.178M
May 19 2006,4.028M
May 18 2006,3.647M
May 17 2006,3.765M
May 16 2006,3.933M
May 15 2006,4.143M
May 12 2006,3.411M
May 11 2006,2.908M
May 10 2006,2.652M
May 9 2006,3.698M
May 8 2006,2.710M
May 5 2006,3.361M
May 4 2006,3.810M
May 3 2006,2.460M
May 2 2006,2.911M
May 1 2006,2.418M
April 28 2006,3.538M
April 27 2006,4.400M
April 26 2006,4.018M
April 25 2006,4.156M
April 24 2006,2.750M
April 21 2006,2.895M
April 20 2006,3.292M
April 19 2006,2.890M
April 18 2006,3.600M
April 17 2006,2.274M
April 13 2006,1.556M
April 12 2006,2.403M
April 11 2006,3.054M
April 10 2006,1.694M
April 7 2006,2.338M
April 6 2006,3.114M
April 5 2006,2.892M
April 4 2006,2.307M
April 3 2006,2.503M
March 31 2006,2.762M
March 30 2006,2.717M
March 29 2006,5.150M
March 28 2006,2.686M
March 27 2006,3.042M
March 24 2006,5.252M
March 23 2006,3.148M
March 22 2006,3.405M
March 21 2006,4.011M
March 20 2006,2.154M
March 17 2006,2.923M
March 16 2006,4.347M
March 15 2006,3.342M
March 14 2006,2.776M
March 13 2006,2.901M
March 10 2006,2.491M
March 9 2006,3.481M
March 8 2006,2.903M
March 7 2006,3.656M
March 6 2006,2.526M
March 3 2006,2.476M
March 2 2006,2.652M
March 1 2006,2.224M
Feb. 28 2006,2.598M
Feb. 27 2006,2.332M
Feb. 24 2006,2.148M
Feb. 23 2006,2.718M
Feb. 22 2006,3.099M
Feb. 21 2006,3.226M
Feb. 17 2006,3.560M
Feb. 16 2006,3.657M
Feb. 15 2006,3.943M
Feb. 14 2006,3.977M
Feb. 13 2006,3.540M
Feb. 10 2006,5.222M
Feb. 9 2006,3.400M
Feb. 8 2006,4.005M
Feb. 7 2006,3.214M
Feb. 6 2006,3.08M
Feb. 3 2006,3.501M
Feb. 2 2006,4.153M
Feb. 1 2006,3.444M
Jan. 31 2006,2.833M
Jan. 30 2006,2.983M
Jan. 27 2006,3.343M
Jan. 26 2006,4.517M
Jan. 25 2006,3.376M
Jan. 24 2006,2.951M
Jan. 23 2006,2.617M
Jan. 20 2006,3.191M
Jan. 19 2006,3.856M
Jan. 18 2006,3.778M
Jan. 17 2006,3.368M
Jan. 13 2006,2.418M
Jan. 12 2006,3.079M
Jan. 11 2006,3.579M
Jan. 10 2006,4.559M
Jan. 9 2006,2.874M
Jan. 6 2006,2.722M
Jan. 5 2006,3.136M
Jan. 4 2006,3.554M
Jan. 3 2006,4.440M
Dec. 30 2005,2.395M
Dec. 29 2005,1.385M
Dec. 28 2005,2.185M
Dec. 27 2005,2.242M
Dec. 23 2005,1.113M
Dec. 22 2005,1.989M
Dec. 21 2005,1.792M
Dec. 20 2005,2.346M
Dec. 19 2005,2.223M
Dec. 16 2005,3.614M
Dec. 15 2005,2.518M
Dec. 14 2005,3.779M
